2699661743,10570.864142,inf
2856490809,11313.732718,13141.377883
3070179774,12755.008552,12772.400280
2856490809,11313.732718,11992.695743
3070179774,12755.008552,12763.678209
107956515,8898.378665,inf
2164257706,8058.224665,8059.095063
3099648123,12739.508202,12739.508202
3505426579,7045.063402,7063.552630
3756066035,12639.391160,12736.364043
3755203546,12639.391160,12736.610765
3067720520,8280.747062,8280.747062
3065312773,8794.354233,9436.338047
1886486874,19723.022413,19859.921638
1857988896,19723.022413,inf
3100834044,12729.675880,12749.407993
2378995269,10955.017073,inf
3042655286,0.000000,inf
1400646351,9950.177592,inf
3126853500,10906.666268,inf
2700847665,8058.659799,9058.659799
2680638325,16017.975564,16017.975564
2699985281,8058.659799,8473.697298
2858790810,13192.180263,inf
3071221987,12805.936329,12755.008552
2680386889,16017.975564,16019.567883
2164220677,8151.769203,inf
3070179910,12761.277073,12767.572949
2164190181,11570.864142,11573.402439
2856490809,11313.732718,11640.194817
2698619639,11573.402439,11574.276905
2856490809,11313.732718,11389.623725
3068850105,12759.336868,12776.549253
440741358,13732.127685,14515.003707
440741358,13732.127685,13838.036885
764543407,12687.182195,inf
3067720481,8280.747062,8280.747062
3065420585,10555.072647,10555.072647
1886522872,19723.022413,19932.342629
3065348671,10555.072647,8794.354233
838070507,19723.022413,19883.660314
3080670097,11820.848329,inf
4283145824,8801.858628,9219.849114
4243147946,15115.308689,15181.588790
3034406884,9535.840488,9783.880468
1854431199,20723.022413,20840.629122
2164257706,8058.224665,8059.965987
2860084510,13192.180263,13192.180263
3195600979,8950.177592,inf
3182590714,13783.342187,14783.342187
3183704758,13783.342187,inf
2679344591,16018.771503,inf
2699733714,9153.108089,inf
2169002475,11245.989629,11905.631197
3070179910,12825.087614,12767.572949
2164190181,11570.864142,11573.402439
2856490809,11313.732718,11491.732597
2649588751,18037.485976,inf
2856490809,11313.732718,11422.863450
3068886045,12776.549253,12776.549253
2164183646,11573.402439,11574.276905
2856490809,11313.732718,11373.286712
2856490809,11313.732718,11365.187060
873897516,12901.381120,12901.381120
2856490809,11313.732718,11361.154224
873897516,12901.381120,12901.381120
3086387349,8280.747062,9586.818664
838073775,19836.567253,20839.205462
1886594751,19836.567253,20254.381780
1886558808,19836.567253,20031.910032
3042650931,1347.960312,1350.041154
3181584480,14224.372929,14592.883995
103536272,11910.962582,inf
2856203349,11359.142025,13141.377883
794225191,13757.885048,13777.767211
3066534629,9010.643802,10560.772416
838099910,19839.205462,inf
2338678346,inf,23308.869484
2950314369,14837.863025,inf
3892207135,19505.777187,19441.698878
4160899228,23510.294775,23308.869484
3892171262,19505.777187,19505.777187
3042650931,1347.960312,1349.000358
3195598805,9950.177592,inf
3042649842,1348.480241,1348.480241
2374467206,10955.017073,inf
103500297,11910.962582,12913.471338
2576397869,inf,inf
2855125209,11359.142025,11990.952013
2697397775,11581.734820,11587.017288
3067484565,12901.381120,12901.381120
3042649842,1348.480241,1348.480241
3042647666,1347.960312,1348.480241
877279954,14480.038364,14674.740877
3066298620,13227.696700,inf
3804832543,14205.280417,14205.280417
##########
3268368886,3:2105887849178114274,22308.869484;
3268375420,3:2105887849178114274,22308.869484;
3262624411,1:2105887849178114274,22308.869484;
3267218903,2:2105887849178114274,22308.869484;
853164551,1:16530645107008450847,22308.869484;
2370837501,1:16530645107008450847,22308.869484;
3264854684,2:2105887849178114274,22308.869484;
3267188411,2:2105887849178114274,22308.869484;
1468367198,1:16530645107008450847,22308.869484;
3264849239,2:2105887849178114274,22308.869484;
2004899286,1:16530645107008450847,22308.869484;
1547859842,1:16530645107008450847,22308.869484;
2450222334,1:16530645107008450847,22308.869484;
745209803,1:16530645107008450847,22308.869484;
