1797399511,SAX2.c:1498,23332.053638
1799732148,SAX2.c:1685,21582.670365
3188484414,parser.c:13491,23431.403687
873897516,parser.c:13174,28392.748144
3068886045,parser.c:13176,28388.000870
3070179774,parser.c:13189,28356.338788
396616828,SAX2.c:2287,12022.720077
3352463799,SAX2.c:1111,19440.578095
3353901176,SAX2.c:1128,19440.578095
3354799601,SAX2.c:1130,19440.578095
3322959416,SAX2.c:1095,20440.578095
1797176265,SAX2.c:1431,25332.057791
1797326541,SAX2.c:1477,25332.053638
3479644770,SAX2.c:1499,23155.175876
1798253287,SAX2.c:1500,23533.687499
3556585893,SAX2.c:1685,21094.838434
3445426676,parser.c:10032,28349.232209
3188664102,parser.c:13496,23431.403685
3188735943,parser.c:13498,23431.403685
3069928252,parser.c:13182,28388.000870
873933453,parser.c:13184,28363.066005
3070179774,parser.c:13189,28356.964694
874828611,parser.c:13201,28355.713154
396652831,SAX2.c:2288,12022.720077
397551226,SAX2.c:2290,12022.720077
3352499696,SAX2.c:1112,19440.578095
3354835569,SAX2.c:1131,19440.578095
353942221,NoLoc:0,19440.578095
1792653643,SAX2.c:1096,20440.578095
1792654738,SAX2.c:1097,20440.578095
3472277691,SAX2.c:1432,25332.061944
3477129146,SAX2.c:1475,25332.053638
3507891254,SAX2.c:1503,22855.615594
3507819378,SAX2.c:1501,23270.653093
1798255464,SAX2.c:1502,23855.615594
3556621858,SAX2.c:1686,20440.578095
3188700004,parser.c:13497,23431.403685
3188771878,parser.c:13499,23431.403685
2750319613,NoLoc:0,23431.403685
3070179774,parser.c:13189,28358.217322
3099648123,parser.c:13204,28353.474897
874938597,parser.c:13233,28350.290371
397659002,SAX2.c:2293,12022.720077
3355985520,SAX2.c:1140,19440.578095
3472385502,SAX2.c:1435,25332.070250
3508106849,SAX2.c:1509,22440.578095
3508070945,SAX2.c:1508,23440.578095
878386378,parser.c:13501,23431.403662
3070179774,parser.c:13189,28360.725844
3100690356,parser.c:13210,28353.474897
3100834044,parser.c:13214,28353.474897
3103385596,parser.c:13239,28349.232209
397659042,SAX2.c:2293,12022.720077
1834159788,SAX2.c:2295,12022.720077
3390449103,SAX2.c:1202,20437.757576
3355985559,SAX2.c:1140,18856.556994
3472493279,SAX2.c:1438,25332.064678
1798327338,SAX2.c:1522,21440.578095
3216982423,parser.c:13502,23431.403662
3217090230,parser.c:13505,23431.403662
3070179774,parser.c:13189,28365.756011
3100870045,parser.c:13215,28356.666468
3100905944,parser.c:13216,28350.290371
397694941,SAX2.c:2294,12022.720077
1835021193,SAX2.c:2304,12022.720077
1794698785,SAX2.c:1203,19437.757576
3356021456,SAX2.c:1141,18120.344962
3473427670,SAX2.c:1441,25332.053957
3473571418,SAX2.c:1445,25332.053957
3510298997,SAX2.c:1524,21440.578095
1798364364,SAX2.c:1533,21440.578095
3218132404,parser.c:13511,23431.403639
3217126170,parser.c:13506,23431.403681
3070179910,parser.c:13189,28375.869269
426157078,SAX2.c:2304,11022.720077
3390485048,SAX2.c:1203,18437.757576
3356021522,SAX2.c:1141,17272.850649
3473643295,SAX2.c:1447,25332.053957
3510370876,SAX2.c:1526,21440.578095
3511484987,SAX2.c:1534,20440.578095
3218240214,parser.c:13514,23431.403638
3217162104,parser.c:13507,23431.403643
3217234020,parser.c:13509,23431.403643
3071042271,parser.c:13190,28370.849365
3070179910,parser.c:13189,28370.356839
426157142,SAX2.c:2304,10022.720077
3390485112,SAX2.c:1203,17437.757576
3356021588,SAX2.c:1141,16355.608534
3473679295,SAX2.c:1448,25332.053638
3474793242,SAX2.c:1456,25332.053638
3510406842,SAX2.c:1527,21440.578095
1798363271,SAX2.c:1532,21440.578095
3218240254,parser.c:13514,22431.403638
878421222,parser.c:13510,23431.403639
3071221987,parser.c:13195,28370.849365
873974835,parser.c:13199,28355.713154
3070179910,parser.c:13189,28370.520996
3070179910,parser.c:13189,28363.261409
1835022280,SAX2.c:2305,9022.720077
3390485176,SAX2.c:1203,16437.757576
3356057393,SAX2.c:1142,15398.838586
1797255760,SAX2.c:1458,25332.053638
3476015100,SAX2.c:1467,25332.053638
1798333873,SAX2.c:1528,21440.578095
1798334960,SAX2.c:1529,21440.578095
3218276154,parser.c:13515,21431.403637
3071257925,parser.c:13196,28370.849365
426193013,SAX2.c:2305,8022.720077
3390520976,SAX2.c:1204,15437.757576
3356057459,SAX2.c:1142,14420.949288
3475763541,SAX2.c:1460,25332.053638
3476051072,SAX2.c:1468,25332.053638
3477057306,SAX2.c:1473,25332.053638
878460430,parser.c:13523,21431.403637
426229021,SAX2.c:2306,7022.720077
3390521017,SAX2.c:1204,14437.757576
3356057525,SAX2.c:1142,13432.133027
3475799514,SAX2.c:1461,25332.053638
1797289520,SAX2.c:1466,25332.053638
3219462073,parser.c:13525,20431.403636
1761174861,valid.c:4631,7022.720077
3390521081,SAX2.c:1204,13437.757576
3356093331,SAX2.c:1143,12437.757576
1797285162,SAX2.c:1462,25332.053638
3475871351,SAX2.c:1463,25332.053638
3219462142,parser.c:13525,19431.403636
2526236516,valid.c:4638,6022.720077
3390556914,SAX2.c:1205,12437.757576
3358357398,SAX2.c:1160,12022.720077
1793660971,SAX2.c:1147,13022.720077
878463692,parser.c:13526,18431.403636
2526236516,valid.c:4638,6607.682577
3522702593,NoLoc:0,5607.682577
3392856918,SAX2.c:1223,12022.720077
1794705322,SAX2.c:1209,13022.720077
1793728489,SAX2.c:1163,12022.720077
1793699082,SAX2.c:1159,12022.720077
3219498046,parser.c:13526,17431.403636
1761462257,valid.c:4639,5607.682577
1794773929,SAX2.c:1226,12022.720077
1794769569,SAX2.c:1222,12022.720077
3358501115,SAX2.c:1164,12022.720077
3360801086,SAX2.c:1182,12022.720077
878464781,parser.c:13527,16431.403636
1761462298,valid.c:4639,4607.682577
3393000637,SAX2.c:1227,12022.720077
1794803333,SAX2.c:1230,12022.720077
1793733936,SAX2.c:1168,12022.720077
1793763338,SAX2.c:1172,12022.720077
3361052702,SAX2.c:1189,11022.720077
3219569983,parser.c:13528,15431.403636
1762324745,valid.c:4640,3607.682577
3393935059,SAX2.c:1230,12022.720077
3395372480,SAX2.c:1247,12022.720077
3358644924,SAX2.c:1168,12022.720077
1793762248,SAX2.c:1171,12022.720077
3359651095,SAX2.c:1173,12022.720077
3359794845,SAX2.c:1177,12022.720077
3361052743,SAX2.c:1189,10022.720077
4272021149,valid.c:6488,15431.403636
1762324784,valid.c:4640,2607.682577
3393970934,SAX2.c:1231,12022.720077
3396450647,SAX2.c:1254,11022.720077
1793735024,SAX2.c:1169,12022.720077
1793770956,SAX2.c:1179,12022.720077
3359651164,SAX2.c:1173,12022.720077
1793767690,SAX2.c:1176,12022.720077
1793833033,SAX2.c:1190,9022.720077
6450247,valid.c:6501,14431.403636
2526265923,valid.c:4642,1607.682577
3394114712,SAX2.c:1235,12022.720077
1794812045,SAX2.c:1238,12022.720077
3396450688,SAX2.c:1254,10022.720077
1793765513,SAX2.c:1174,12022.720077
3361915158,SAX2.c:1190,8022.720077
2603207034,valid.c:6502,13431.403636
1762432556,valid.c:4643,2192.645078
2526343242,valid.c:4667,1192.645078
1794843621,SAX2.c:1244,12022.720077
3394258457,SAX2.c:1239,12022.720077
3395192790,SAX2.c:1242,12022.720077
1794880651,SAX2.c:1255,9022.720077
3361951166,SAX2.c:1191,7022.720077
2603208123,valid.c:6503,12431.403636
2526300768,valid.c:4651,1192.645078
2526344328,valid.c:4668,1192.645078
2526412938,valid.c:4685,1192.645078
3396486552,SAX2.c:1255,8022.720077
2603211392,valid.c:6506,11431.403636
1763582612,valid.c:4652,1192.645078
1763798233,valid.c:4658,1192.645078
1765020092,valid.c:4669,1192.645078
1766062264,valid.c:4675,1192.645078
1768541950,valid.c:4698,192.645078
3396522560,SAX2.c:1256,7022.720077
2603211392,valid.c:6506,10431.403636
1763654483,valid.c:4654,1192.645078
2526307298,valid.c:4657,1192.645078
1764696656,valid.c:4660,1192.645078
3522702594,NoLoc:0,1192.645078
1765918514,valid.c:4671,1192.645078
2526375905,valid.c:4674,1192.645078
1766134136,valid.c:4677,1192.645078
3522702595,NoLoc:0,1192.645078
2527305915,valid.c:4700,192.645078
2527345122,valid.c:4713,192.645078
2603211392,valid.c:6506,11016.366137
3522702596,NoLoc:0,10016.366137
1763690420,valid.c:4655,1192.645078
2526339973,valid.c:4664,1192.645078
1764732592,valid.c:4661,1192.645078
1765954451,valid.c:4672,1192.645078
2526408578,valid.c:4681,1192.645078
1766170072,valid.c:4678,1192.645078
1796752426,valid.c:4701,192.645078
1796896174,valid.c:4705,192.645078
1798046132,valid.c:4714,192.645078
2527420263,valid.c:4736,192.645078
2603241888,valid.c:6511,10016.366137
1764840375,valid.c:4664,1192.645078
2526342149,valid.c:4666,1192.645078
1797039890,valid.c:4709,192.645078
2527384322,valid.c:4726,192.645078
1798082060,valid.c:4715,192.645078
2527422441,valid.c:4738,0.000000
1801603886,valid.c:4744,415.037499
7779986,valid.c:6515,9016.366137
2526341061,valid.c:4665,1192.645078
1798118006,valid.c:4716,192.645078
1799088305,valid.c:4720,192.645078
2527422441,valid.c:4738,0.000000
2527457289,valid.c:4747,0.000000
2527455105,valid.c:4745,1000.000000
2603248422,valid.c:6517,8020.598986
10187698,valid.c:6536,16431.403636
1799232044,valid.c:4724,192.645078
1801460173,valid.c:4740,415.037499
2527457289,valid.c:4747,0.000000
2603249511,valid.c:6518,8020.598986
10223634,valid.c:6537,16431.403636
1801496075,valid.c:4741,415.037499
2527451840,valid.c:4742,415.037499
7923735,valid.c:6519,8020.598986
2603282179,valid.c:6525,8020.598986
10259640,valid.c:6538,15431.403636
2603278908,valid.c:6522,8020.598986
8893965,valid.c:6523,8020.598986
2603283270,valid.c:6526,8020.598986
9037711,valid.c:6527,7022.720077
2603318114,valid.c:6535,16431.403636
9073718,valid.c:6528,7022.720077
10008080,valid.c:6531,7022.720077
10079885,valid.c:6533,16431.403636
