3177507496,6033.682048,6221.669987,1918395449,3177507530,248328
3219765593,23477.743997,inf,3219768861,3219765593,84202
3177507530,6033.682048,6221.669987,1918395449,3177507590,248329
3860823219,25148.109986,24826.181891,3860823219,3860823219,165161
3551592806,25148.109986,inf,3551593895,3551592806,270817
3638789750,26563.147485,26563.147485,4115980613,3638791926,269747
1234493848,22590.337110,inf,1338944639,1234529810,112046
1529900063,inf,23477.743997,1531157920,1529936026,463232
2054762583,inf,26826.181891,2054766937,2054762583,326841
4104772980,inf,24148.109986,4104916594,775142944,322869
1414276602,28148.109986,inf,1415146707,1414277690,286817
458492831,5412.448634,5645.856879,2244175398,458429663,248233
729729064,inf,29470.038081,730588284,2606258593,275988
1919256846,6342.543755,6747.792430,1919257934,3205933756,248361
1162366965,3277.927749,2984.283711,1162366965,1162366965,248644
706662790,26986.996203,26986.996203,706662856,3014877164,7493
3141787119,27526.904266,27526.904266,1657040272,3142649501,431396
1213083115,30455.372058,inf,3420711842,3420707481,273902
1376772777,20924.178107,20924.178107,4037889515,4037817676,270321
1162366965,3277.929244,2984.283711,1162366965,1162366965,248745
745091846,inf,24148.109986,3146233586,3146200920,72140
1162366965,2846.049352,2750.328731,1162366965,1162366965,248731
1906776308,27941.941765,26662.951619,1906812279,3571873566,431368
659259649,25148.109986,24148.109986,3794346035,659295613,318498
18410194,23477.743997,inf,18411290,18410194,314489
2792354648,inf,27625.431816,2793217132,1255967173,490813
706662856,26986.996203,26986.996203,3014904393,3014877164,7494
1319230758,inf,23480.964331,3163593627,3163591451,389159
396138456,inf,21924.178107,613588628,613590804,205056
466318589,29273.840869,inf,466345814,2503611368,488788
3994985323,inf,30194.393438,3995020167,2985532569,480711
1805567152,27571.958703,28526.904266,1805571508,3749176989,93236
4193192730,26880.040876,24611.218267,4193192730,4193192730,192452
3567210472,inf,25148.109986,3567243137,1753864371,430906
434120598,23278.137956,21319.947479,1323918930,1323917842,189078
3402652801,22356.575471,22356.575471,3402832480,3402724836,249571
1771714568,inf,25834.209917,1771822376,3697935666,117978
1254855304,32551.465680,27625.431816,1254891241,1254856391,490736
2512424126,25148.109986,24148.109986,1162366965,1162366965,270827
1162366965,inf,24148.109986,1162366965,1162366965,270830
432796374,inf,24611.218267,4193194909,4193193820,192490
4260932290,27921.552879,29499.401041,3644615897,3644612630,304547
3638796279,29194.393438,inf,1265188458,1264290005,269298
1905179184,21471.957293,22319.947479,3472502097,2923347649,155276
3653176060,26092.590527,29526.904266,600949281,599691486,363904
3653176060,27526.904266,inf,3985209791,3983951996,365905
1177640227,26137.694944,27137.694944,208427917,207457685,101374
1010571052,25148.109986,25563.147485,3099139009,1462281313,247603
706662723,26986.996203,27941.941765,3014904393,706662790,7492
3419647933,inf,24531.852024,2966968802,3420725876,313629
4077714222,26148.109986,26148.109986,1294964287,4079007849,111628
1753720591,inf,25563.147485,3567244225,3567209383,430901
1162366965,3123.647924,2882.175180,1162366965,1162366965,248741
2417927936,inf,31140.116244,2155710515,2417963874,425398
3286432546,3428.026532,3091.688654,3286432546,3286432546,248920
2244175398,5309.014535,5891.935970,458492831,2244211405,248335
1305581615,24148.109986,inf,2512429570,2512424126,270823
458459064,4992.642643,4992.642643,2244391057,2244319182,248345
1462281313,25563.147485,25563.147485,1462284580,1010643064,247604
285020018,23477.743997,29148.109986,286134172,285056025,100567
4017359742,23763.983017,inf,3597164933,889902700,130414
3778147768,25148.109986,23318.340434,3778214200,124860586,276637
784493609,inf,20611.574476,118665054,119599421,195979
4104504644,inf,29526.904266,2206821075,4105403108,400336
1162366965,3024.457500,2882.175180,1162366965,1162366965,248638
3024864000,25670.806554,25116.641125,3025906174,2434373075,371284
3748785531,18610.934046,inf,1925290993,3367398598,249518
2343476165,27625.431816,27625.431816,2343476261,2343476230,488886
3014876079,26986.996203,27173.118146,3014904393,706662657,7490
1162366965,3024.457334,2882.175180,1162366965,1162366965,248739
3757426270,26563.147485,26563.147485,3757426270,3757426270,312190
144467194,inf,26148.109986,144467194,144467194,180367
1657047899,33111.866767,inf,3171183547,3171111605,396605
3286432546,3250.078333,3074.145595,3286432546,3286432546,248918
3401790308,22356.575471,31052.026435,3402652801,1925257234,249570
846536765,26092.590527,29526.904266,847866432,846608637,364824
4203637370,25216.128947,inf,4234255692,1298811720,111775
1921951035,2039.404545,2039.404545,1921951035,1921951035,249181
1162366965,24148.109986,25148.109986,1162366965,1162366965,270829
3286432546,4138.335659,3903.837261,3286432546,3286432546,248936
3319249340,29194.393438,24241.219390,3320363358,3320111765,157334
3367147039,18610.934046,18889.460409,1925295352,3367182976,249513
1162366965,2951.563019,2843.394309,1162366965,1162366965,248636
4184204712,25670.806554,24148.109986,639945563,4184206887,371048
706554806,29134.586843,29134.586843,706554845,3014872806,7485
3014872806,27077.057807,29134.586843,3014876079,3014873899,7488
1772572626,26240.906456,inf,1772572626,1772572626,91459
1294964287,25148.109986,inf,1295183178,4079223471,111630
1162366965,2951.562941,2843.394309,1162366965,1162366965,248737
2847021324,26563.147485,28148.109986,3757426270,3757390364,312188
3567206116,26563.147485,inf,1753720591,3567246407,430900
4118251052,24148.109986,24148.109986,1296179613,1296153474,111676
1323918930,22920.782817,22920.782817,1323918930,1323918930,189081
3286432546,3214.928513,3074.145595,3286432546,3286432546,248916
3401610630,23582.301100,23850.014972,3401646593,3099139010,249568
1335263529,28625.431816,32920.699490,430918466,1335299464,489030
430918466,27625.431816,inf,1335443213,1335407348,489034
2939890441,24148.109986,26148.109986,2513539262,2939962247,270286
429349312,29526.904266,inf,429349312,429349312,143176
2244175398,4992.642643,5432.026927,458492831,2244211405,248343
1462284580,25148.109986,26148.109986,1463177555,1010750771,247607
3791590815,26808.810045,inf,1416434604,1416428072,315089
1416434604,26625.431816,27018.938541,3792776738,3792704864,315106
420102516,33980.354124,inf,420102516,420102516,487961
3551588453,5346.568429,5346.568429,3551592806,3551589539,248384
3367182976,18869.360488,18909.844328,3367362701,1924146454,249514
706554845,29134.586843,29134.586843,706554908,3014872806,7486
556099390,22581.320620,inf,2229517130,2229485550,114969
2762634749,29194.393438,27625.431816,2762634749,1255066570,490792
2842127492,30137.398468,inf,2518108810,1492349477,490894
3810957452,inf,25305.793520,3811065233,3810993395,477886
4118107305,24148.109986,24148.109986,4118251052,4118143239,111674
4024129563,28526.904266,inf,4027831075,4024345217,366015
3757390364,inf,26563.147485,2847026763,3757426270,312189
2861359973,inf,21924.178107,4232650193,2861361063,56868
3794205554,inf,27092.590527,3794205554,3794205554,318456
3286432546,3142.820478,3074.145595,3286432546,3286432546,248914
4180101006,27625.431816,32512.100687,4181107371,4180999426,487479
1004791108,25531.852024,24531.852024,1004791108,1004791108,133534
1162366965,25941.941765,26941.941765,1162366965,1162366965,326559
3862006963,inf,25148.109986,3862006963,3862006963,164140
2383581756,28625.431816,inf,2384767707,462716177,488937
458459064,5030.863811,5030.863811,2244391057,2244319182,248373
3551589539,4346.568429,inf,1238373648,3551589539,248385
3985209791,26526.904266,inf,3985245728,3099139011,365918
600949281,25092.590527,inf,600985218,3099139012,363917
458459064,2000.021893,2000.021893,2244391057,2244319182,249318
1127761322,18614.460942,18614.460942,2856492992,2856421078,275635
2480088112,inf,23908.046606,2480088112,2480088112,241198
1093322947,27785.539907,28370.502407,1094400961,1094329118,268823
1162366965,2862.662195,2797.336088,1162366965,1162366965,248632
2974002876,inf,27148.109986,3682138946,2974855564,429201
1162366965,2862.662195,2797.336088,1162366965,1162366965,248733
3810813674,28206.377429,28206.377429,2588338074,3810813738,477881
3420725876,inf,23531.852024,2967036320,3420761843,313631
1097195993,28526.904266,inf,1100897505,1097411647,362508
2047839748,26038.154330,inf,2047849553,2047846283,120301
4284315930,22531.852024,23124.574976,3099139036,1301183566,111798
3810885548,26461.159739,25305.793520,3810957452,3810921485,477884
4118035431,24148.109986,24148.109986,4118107305,4118071365,111672
1921951035,2044.443278,2024.853975,1921951035,1921951035,249175
1004791108,inf,24531.852024,1004791108,1004791108,133535
1335443213,inf,25461.159739,459059313,2263983522,489036
2878191589,28356.979265,28526.904266,2878371274,2878263400,101803
1919261197,4955.407985,5030.863811,2244175398,458429663,248369
4116773875,inf,28526.904266,2965726676,3379412286,309052
2862401053,30148.109986,27418.326551,2862401053,2862401053,56721
404335359,inf,24611.218267,4193222134,4193195998,192520
1162366965,3569.091805,3035.750681,1162366965,1162366965,248648
3551587363,4773.864497,inf,2661767493,3855022642,248381
1127723207,20571.138692,20571.138692,1127726471,2855163256,275628
1162366965,2846.049352,2750.328731,1162366965,1162366965,248630
2974855564,inf,26148.109986,3680953148,3680953082,429202
3860821895,28526.904266,28526.904266,4037889515,4037817676,359917
3539608639,24148.109986,inf,3546505415,3547403936,313508
3408726151,15078.016496,13512.478684,3408798024,1925439100,249715
2268951921,21924.178107,inf,2269994032,3062246485,112638
1162366965,25148.109986,24148.109986,1162366965,1162366965,270710
994724440,23133.974599,22304.500085,2894353189,2894461005,123390
4181107371,34062.505817,34062.505817,4181143178,4181143178,487481
3324489895,2000.081677,2000.892385,1922883213,847569377,249235
2244175398,4543.258666,5030.863811,458492831,2244211405,248371
3715505538,inf,27197.396337,893502932,3715541472,130552
2661767493,4267.947758,5432.647177,3551622206,3551588453,248383
1162366965,2829.629422,2750.328731,1162366965,1162366965,248628
3652526982,28148.109986,27148.109986,2974002876,2974855564,429200
2243619471,inf,30526.904266,1062948165,2243622744,362305
2054582902,29526.904266,inf,3378091722,3376762048,326461
1162366965,2829.629424,2750.328731,1162366965,1162366965,248729
3423042301,27692.514442,28039.660754,1291461681,1291282031,274145
3567355306,25148.109986,inf,3567355306,3567355306,431076
1295213667,inf,24148.109986,1295255048,4087488980,111665
3286432546,2991.646941,2822.335037,3286432546,3286432546,248908
4195596153,25096.743761,inf,4195596153,4195596153,193053
1835990787,inf,23477.743997,1835994054,458189623,432677
1997760129,21924.178107,20611.574476,1997760261,1998766370,133063
3176393447,8869.342684,8389.847226,3176393483,1918361688,248313
1921951035,2036.321140,2024.853975,1921951035,1921951035,249171
1459806017,25148.109986,inf,1459809281,928994095,247747
1103053723,25092.590527,inf,1103089660,3099139037,362623
3012610823,28526.904266,inf,3941043293,3012646761,365699
847569377,2000.785593,2000.999185,2244175398,458429663,249236
458492831,4543.258666,4543.258666,2246547406,3207047773,248377
2246619153,5864.805626,4267.947758,3551587363,458532029,248380
389411229,33980.354124,inf,389411229,389411229,487642
1121149236,27148.109986,28563.147485,1122371061,1121185273,247854
1919327634,4261.029042,4254.143348,1919328723,1919330899,248397
2858721087,inf,16901.293927,1127833192,2858721145,275644
2858721145,inf,15613.079481,1127833192,1127865865,275645
1306659953,26148.109986,24148.109986,3551587363,2512456795,270945
1162366965,2789.434280,2728.763779,1162366965,1162366965,248626
3472535860,21471.957293,23061.517323,3472542390,2924569507,155292
1162366965,31052.026435,24565.404012,1162366965,1162366965,249594
1882801074,23477.743997,inf,1885065011,3831460066,88589
4087488980,24148.109986,24148.109986,1295247429,1295246337,111666
1162366965,16453.763720,16004.798806,1162366965,1162366965,249737
459315031,26754.225133,28148.109986,460285361,404371299,189628
2564538296,inf,29526.904266,988800711,2564610209,400270
2229517130,inf,21123.477361,2229522576,2229518216,114973
2977337393,26092.590527,27941.941765,3763033060,2977374418,429607
2246547406,4257.583180,4855.874918,458534206,2246619153,248379
1127798348,16702.345491,inf,1127801610,1127799434,275640
1121185273,33090.624491,33090.624491,1122083631,1122155502,247855
2857786658,15613.079481,17901.293927,1127865865,2858721087,275643
3209455557,33090.624491,33090.624491,3209491495,3209527427,248404
1162366965,2789.434280,2724.717318,1162366965,1162366965,248624
3289091977,2007.498306,2060.542277,1921809463,847569377,249023
1162366965,2789.434280,2724.717318,1162366965,1162366965,248725
382731515,26941.941765,inf,382731549,382731549,84719
46474623,23108.401638,inf,46690247,46618366,388389
1162366965,16453.404175,15509.429607,1162366965,1162366965,249735
3532396709,28526.904266,inf,3532576291,237196113,106659
1254891241,29795.171639,inf,1254891241,1254893421,490745
1921951035,2026.411562,2016.134614,1921951035,1921951035,249167
1459771168,26148.109986,inf,1459806017,927844207,247740
458492831,6543.216644,7085.927121,2244175398,458429663,248215
2809371173,28526.904266,28526.904266,4037889515,4037817676,361737
1919252492,7144.281161,7776.417856,3099139038,3205790043,248354
1162366965,2756.712942,2724.717318,1162366965,1162366965,248622
2574763967,24622.326895,22220.500245,2576955958,2575841985,157252
3166726530,4971.087463,5151.549359,3167948281,3166762327,248153
2973670734,29194.393438,inf,2973671819,2973673996,429664
1376880724,20924.178107,20924.178107,4037889515,4037817676,270332
3416204577,30470.038081,29526.904266,1103478991,1065745142,364182
2505839428,28991.364727,28991.364727,2505947272,2505875398,488798
1162366965,2756.712942,2724.717318,1162366965,1162366965,248723
3423007454,27912.472063,28020.336971,1290203919,1290132011,274142
1657047899,33111.866767,inf,3171183547,3171111605,319292
3286432546,2812.747233,2726.475244,3286432546,3286432546,248902
1109696093,26964.949704,inf,1114224156,1110738298,364348
1921951035,2026.331906,2016.134614,1921951035,1921951035,249165
1753540979,inf,21100.614671,1721664789,1720586746,430886
1006114930,inf,25148.109986,1462171320,1462175675,247586
1919362480,3917.338152,6236.040560,1919396234,3209455557,248403
2931814624,27526.904266,inf,349150450,349145005,109368
587478957,28526.904266,28526.904266,4037889515,4037817676,361518
1040326927,inf,30148.109986,1463184090,1463213496,247618
1026394126,28526.904266,inf,1026609823,1026430064,364122
1092080236,inf,29470.038081,1092188047,1678909344,274734
925668531,inf,26230.130424,158300184,926530955,129016
1162366965,2741.648194,2724.460175,1162366965,1162366965,248620
1918396538,5621.889621,5891.935970,2244175398,458429663,248333
1295029629,25148.109986,25148.109986,4081343822,1295030715,111638
171493465,26092.590527,inf,173649683,171565337,359171
4132484474,34062.505817,inf,4132556348,385528944,487318
2603583536,25305.793520,inf,2603611850,2603584623,489699
1459768986,27148.109986,27148.109986,1459768986,1459768986,247736
2514795967,29194.393438,25148.109986,1414578574,1383924241,270387
1750019277,26721.845231,26721.845231,1751169098,1750270673,430859
1162366965,2789.434280,2728.763779,1162366965,1162366965,248727
3147122640,20924.178107,20924.178107,3147122640,3147122640,120647
1160104912,26526.904266,26526.904266,1160248658,1466811550,247950
1162366965,2740.496431,2724.460175,1162366965,1162366965,248618
1982836051,29194.393438,25305.793520,2012663825,2012591878,389090
1119891506,20924.178107,22822.148942,1121149236,1119999250,247851
2244175398,2030.854645,2045.312764,458492831,2244211405,249026
3163632832,29194.393438,25305.793520,1321602637,1321530690,389176
3417536424,inf,28571.958703,1147429942,1109696093,364347
1921951035,2021.347679,2009.757948,1921951035,1921951035,249161
927700363,27941.941765,27148.109986,1459873533,1459768986,247734
1919398416,2890.761063,inf,1919402772,1919399502,248409
6681871,inf,22924.178107,2863515101,2863544507,57181
3214127333,2980.781274,3111.239022,2244175398,458429663,248434
1041512910,25563.147485,25504.253796,1463254875,1463217850,247622
1463217850,25563.147485,25340.755064,1463254875,1463218939,247623
84534327,24148.109986,23774.335592,2475454273,84570265,83689
3551588453,25148.109986,25148.109986,3551592806,3551589539,270933
888421353,20924.178107,27526.904266,888708720,888564934,247694
1921951035,2000.813778,2000.291520,1921951035,1921951035,249121
1305653689,26148.109986,24148.109986,3551587363,2512426303,270929
1528893987,inf,24507.628026,1531157920,827263758,463230
2940392041,25957.888827,26779.992494,2940392107,2940463914,198042
1162366965,2732.456022,2570.049778,1162366965,1162366965,248616
208607640,inf,26137.694944,1177677249,236854179,101385
2923563270,21471.957293,22131.297157,3472507542,1905139985,155287
2393908011,29194.393438,25305.793520,1689660769,1689588822,389853
4156035548,inf,27881.370918,4184248268,4005222733,371031
2512501446,25340.755064,26340.755064,2512501446,2512501446,270426
3212043020,2745.250166,2745.250166,3103622124,3103622021,248421
2475526147,inf,26941.941765,2475528331,2475526147,83712
458492831,2014.844751,2017.819255,2244175398,458429663,249040
3551589539,25148.109986,inf,1238373648,3551589539,430877
1162366965,2732.456022,2570.049778,1162366965,1162366965,248717
4196449964,20924.178107,25563.147485,4202451541,1298556894,111731
4030059557,inf,31526.904266,4142982294,4030059557,118710
485771196,25092.590527,inf,485807133,3099139039,363476
458459064,2000.102251,2000.102251,2244391057,2244319182,249300
687170622,25863.451632,inf,687493954,687386140,85993
1657907120,27526.904266,27526.904266,1657910383,3171363164,431406
1921951035,2015.541175,2009.757948,1921951035,1921951035,249159
1440035761,26038.154330,28148.109986,434092286,434090109,195117
1004792198,inf,24531.852024,1004792198,1004792198,133550
1459873533,28526.904266,27526.904266,931186251,1459874619,247766
1919402772,20924.178107,2890.761063,3211755456,3210785158,248411
1463218939,25563.147485,25148.109986,1463254875,1041620652,247624
3889140176,26526.904266,inf,3889176113,3099139040,359923
3945896226,24092.590527,24571.958703,3099139041,3945932066,95035
1110120243,26148.109986,25148.109986,2506528285,2506569665,269640
1162366965,2732.456022,2570.049778,1162366965,1162366965,248614
1751420626,25447.670268,25755.792563,3567173446,3567138597,430865
4175177638,inf,33980.354124,4175213571,4175249504,487436
1338944639,20924.178107,23169.625828,1236937564,1338980574,112048
1752642521,27148.109986,25148.109986,3551587363,3567175620,430872
1920621362,2648.968818,inf,2661767493,3855022642,248712
3570344910,inf,29526.904266,1867758492,1858127377,365133
1090997770,30126.793713,inf,1091003215,1090998856,274453
2514584705,29194.393438,inf,3855958100,3855957004,270343
3551588453,26148.109986,26148.109986,3551592806,3551589539,430876
1162366965,2570.049778,2732.456022,1162366965,1162366965,248716
1657047899,33111.866767,inf,3171183547,3171111605,390405
3458567675,28148.109986,29148.109986,3644615897,3644612630,313651
1010750771,25148.109986,inf,1463177555,1462285670,247608
1162366965,26625.431816,27929.576963,1162366965,1162366965,315280
4115240474,27941.941765,inf,4115348282,1035759015,109683
3636451662,27526.904266,inf,1028052628,1028050452,359920
1921951035,2015.513551,2006.141113,1921951035,1921951035,249157
931186251,inf,27526.904266,1459877889,1459874619,247767
3388733617,24092.590527,23108.401638,3388769553,3388913301,417986
1919475738,3044.536047,2898.655766,3214127333,1919476826,248429
3205969599,4992.642643,9021.028708,1919259022,1918361688,248364
3022467779,inf,25418.326551,3095356477,1655601702,133817
2720304387,inf,25305.793520,3726650318,2720519937,261811
1253476370,31203.246101,inf,1255704363,1253512208,274108
458459064,3033.579447,3033.579447,2244391057,2244319182,248568
1655533100,24784.665447,23186.492912,1655537453,1655534186,192813
4017359742,31140.116244,inf,2154671611,2154669430,425308
3567138597,25447.670268,26148.109986,3567173446,1751492563,430866
1162366965,2562.150571,2648.968818,1162366965,1162366965,248613
2661767493,2648.968818,2562.150571,1162366965,1162366965,248714
1091003215,29126.793713,inf,1644302044,1643403621,274455
2508211277,30023.280146,30023.280146,2508211270,2508211277,488811
404335359,inf,27418.326551,2862505598,2862504509,57119
86681127,23437.524053,22229.463726,784382533,86681194,195965
3286432546,2663.321597,2616.125791,3286432546,3286432546,248892
2661767493,28526.904266,inf,4046261601,4046289913,418350
847866432,25092.590527,inf,847902369,3099139042,364837
1440035724,26038.154330,28148.109986,434092286,1440035761,195116
1919438705,2725.092654,2746.924766,1919438705,1919438705,248414
4193223223,inf,24611.218267,4193223223,4193223223,192560
1919438705,2725.092654,2769.092343,1919438705,1919438705,248415
2862403232,inf,27418.326551,2862403232,2862403232,56762
2980830903,26526.904266,inf,2661767493,3855022642,430305
1127865865,inf,14363.960750,1128768646,1127866956,275662
1919476826,2775.354462,2903.676270,1919477915,1919476826,248430
3388805490,23108.401638,23477.743997,3388913301,102692169,417988
1919476826,3044.536047,2775.354462,3214127333,1919477915,248431
2973670734,29194.393438,inf,2973671819,2973673996,430323
1920546222,3068.836676,3152.943111,2244175398,458429663,248564
3172727869,5385.163844,6025.987186,3176285637,3172835681,248243
3770194947,25571.958703,inf,4149889227,4149814086,388576
18410194,23477.743997,inf,18411290,18410194,425147
1602902548,28799.725151,28799.725151,1089739971,1603944763,273990
458459064,2000.020617,2000.020617,2244391057,2244319182,249275
3250890885,2648.968818,2561.080423,1162366965,1162366965,248611
1255961730,28387.038516,inf,1255964997,2792031277,490804
3249848671,3004.823238,2604.906726,3250926786,3250890885,248610
2661767493,25148.109986,26148.109986,3551622206,3551588453,430875
3876125521,29194.393438,25305.793520,3359024894,3358952947,389322
779752104,22133.974599,inf,779752104,779752104,195130
2973669643,inf,26148.109986,3641817755,3641817689,431265
1162366965,3694.121137,3529.667115,1162366965,1162366965,248755
724536751,28941.941765,inf,726800684,3666173603,107471
3255742376,2764.193648,2722.771330,3255742439,3099139043,248838
3613463297,27563.147485,inf,2972815866,3613499206,431261
783525493,22710.575955,inf,86681127,783526579,195963
743580985,32470.038081,inf,3064485999,743583164,257735
3177435686,7776.417856,6301.189776,1919252492,1918395449,248326
3551589539,25148.109986,inf,1238373648,3551589539,270814
3636451662,25945.844057,inf,1879804820,1901680935,242835
1919477915,2669.832626,2845.053412,1919509491,1919477915,248432
432717966,inf,27418.326551,2862429368,2862403232,56779
1919477915,3044.536047,2669.832626,3214127333,1919509491,248433
1655636548,23752.229956,23752.229956,1002674093,1002671915,133825
3949902416,24847.689560,27089.683512,1497832704,3949908956,111235
1146851945,25691.867803,25529.339928,2508587702,1146852113,128155
3452063547,30728.492568,30728.492568,3452314875,3452314978,412668
1004795465,27418.326551,inf,1004795465,1004795465,133611
893392946,30358.956372,31630.374998,893424527,3712163365,130524
4182407115,20611.574476,inf,2469453403,2469450132,123986
2244175398,2989.364558,3152.943111,458492831,2244211405,248566
1125749272,inf,25894.398980,1126863183,1126935124,247917
458459064,2921.466410,2921.466410,2244391057,2244319182,248576
2939399681,inf,18658.976674,1131139396,2967969494,275844
1603944763,28799.725151,28799.725151,1089739971,1603980695,273991
1567590517,25148.109986,25148.109986,3821874476,3821871211,250073
2244175398,2016.331237,2033.462696,458492831,2244211405,249034
2792139087,inf,27625.431816,1256003106,2792174961,490808
3567173446,25148.109986,25826.181891,1753540979,1752642521,430871
3250926786,2561.029117,3648.968818,3099139044,1920621362,248711
3570341637,inf,30526.904266,1867830500,3570344910,365132
4165687899,28148.109986,28148.109986,4165759838,4165759838,111722
3255742341,2684.153062,2743.333831,1920766199,3255742376,248837
1495799424,29194.393438,inf,1496769760,2518189398,490915
1919440887,2677.480820,2737.784651,3212977346,3212007044,248418
1921951035,2000.813778,2000.470245,1921951035,1921951035,249123
779749927,inf,23908.046606,779749927,779749927,195081
3212007211,2677.480820,2876.078502,3212977346,3212043020,248420
1092005096,30470.038081,32055.000582,1092080236,1676465587,274721
1919472469,2650.833991,2857.267081,1919510579,3213049283,248427
3213049283,2650.833991,2969.752828,1919510579,1919475738,248428
2384947460,28897.444552,inf,2385019234,2384983336,488940
3638761438,26563.147485,26563.147485,3638789750,3638787570,269745
3860823219,24148.109986,25340.755064,3860851535,3860823219,165160
1043884782,23931.888088,23931.888088,1044100437,1044028401,247637
847569377,2645.502650,2715.059152,2244175398,458429663,248454
1904088841,25670.806554,26085.844054,1937366440,1879810269,242872
3949908956,inf,24847.689560,1498982692,3949911128,111237
1920766199,2617.212189,2754.351760,1920767288,3255742478,248841
411670666,inf,22822.441384,411670666,411670666,212306
1592461390,28013.307935,28013.307935,2130664798,1592461450,325402
3212977346,2650.833991,2704.629097,1919512762,3213013386,248425
2973670734,29194.393438,29148.109986,2973671819,2973673996,430423
404402877,inf,24611.218267,4193224312,4193223223,192572
1044100437,22931.888088,inf,1045214318,1463324571,247639
269650595,27318.157158,inf,270584894,270513024,241323
2244175398,2579.145986,2715.059152,458492831,2244211405,248456
1251099107,inf,27625.431816,1251278792,1251135016,486949
971876454,21710.460549,20924.178107,972020203,4194270841,192791
972020203,20924.178107,23570.989448,3099139045,972092083,192793
3568284226,28526.904266,inf,3568315802,3568285316,431099
3251142412,2561.029117,2561.029117,3252148647,3252292425,248815
4110689242,inf,20611.574476,2076831832,4139295166,113680
1078420238,33986.335885,inf,1464399417,1464371100,247872
993224316,inf,30526.904266,993368090,993260215,364010
1254956581,29000.446312,28609.430937,2758861426,1254957672,490760
1657042454,27526.904266,27526.904266,1657045717,3142829186,431399
1919512762,2679.861752,2573.353843,847569377,1919543254,248453
404402877,inf,24611.218267,4193225400,4193224312,192599
2387139519,26625.431816,26625.431816,2387247336,2387175494,488951
1879811358,25670.806554,inf,1937366440,1905130888,242874
404335359,inf,27418.326551,2862431546,2862430457,56809
1251135016,inf,25461.159739,428368026,1251207019,486950
428349921,27571.958703,27571.958703,4037889515,4037817676,360827
1162366965,3694.120296,3529.803525,1162366965,1162366965,248757
4006496205,inf,26148.109986,4007574380,4006532172,55866
1466737501,27526.904266,inf,1466740765,1466738587,247936
3551552515,4428.257438,inf,2661767493,3855022642,248177
4006388463,inf,27148.109986,4007574380,4006496205,55865
2277151523,23480.964331,27113.344568,2282464107,2281566769,389683
4139779690,32512.100687,inf,385814262,4140642177,487386
1319689977,28040.469315,28957.418451,1319833729,3423905325,268420
3865420984,22989.377394,inf,847569377,3865422072,164513
1327656382,20100.614671,20100.614671,863059406,1327657472,189685
1083163896,33090.624491,33090.624491,1464514847,1464510492,247905
1657047899,33111.866767,inf,3171183547,3171111605,369465
4029987293,26526.904266,inf,4030023230,3099139069,366133
2868141755,inf,31733.072487,2868321539,2868177721,267483
3336170277,2000.546364,2000.572032,1662905631,3336170277,249245
2244175398,2000.171371,2000.369798,458492831,2244211405,249288
1811501113,23477.743997,24758.080647,1811534868,1811527251,95030
1156726863,inf,28526.904266,1157912788,1466737501,247935
1662905631,2000.411064,2000.352418,2244175398,458429663,249246
2048812225,21822.441384,20924.178107,3186329907,3186329907,120320
711275905,inf,24092.590527,2364292653,2364290477,388798
4181077408,inf,22924.178107,2469409843,4181328964,123978
1200498230,27526.904266,27719.549344,1468136862,1468073701,247989
737722168,25148.109986,inf,2870965247,737723254,256040
2512501446,25340.755064,inf,3855958100,3855957004,270427
2054444598,25092.590527,23477.743997,3372162245,3372198090,326331
2154451632,inf,31140.116244,2154461430,2154452722,425201
1121601062,25092.590527,inf,1121708876,1121636997,156005
752530801,inf,25148.109986,742716867,3034712272,72018
2894604778,21924.178107,21924.178107,2430458493,2895790641,123501
1102789161,24571.178778,27148.109986,2506350776,1102825060,269565
425622619,26148.109986,inf,1160895984,425623709,320283
1811527251,24971.821183,24092.590527,3945824322,3945860192,95031
1918180914,3890.761063,4328.915632,1919398416,3170427907,248185
4008724302,28148.109986,28148.109986,4008904248,4008904152,55873
2277331171,inf,23480.964331,2282424902,2281571128,389686
2244175398,2011.876367,2017.819255,458492831,2244211405,249042
2206600007,inf,26148.109986,2206600007,2206600007,387247
124537279,inf,23960.721374,3778145587,3778147768,276635
2661767493,inf,23477.743997,2206867539,2206831638,429650
1004796553,24531.852024,inf,1004796553,1004796553,133635
4043997565,inf,24456.119947,340923686,336108131,418206
391677438,33980.354124,inf,391677438,391677438,487813
2244175398,2000.211137,2000.352418,458492831,2244211405,249248
681520300,23108.401638,26571.958703,2364334040,2364261071,388795
3138264390,5086.345791,5178.096610,3138480046,1917207346,248144
3324453988,2000.081677,2000.405960,1922883213,1922849456,249233
1291282031,27799.725151,27799.725151,1291317964,1291317964,274146
458459064,2000.135073,2000.135073,2244391057,2244319182,249258
3170427907,3890.761063,4906.982892,1919398416,3170427943,248186
684866881,inf,28917.206518,2220373255,4185571406,393146
2967182246,26563.147485,inf,2967182246,2967182246,313605
3336170277,2000.156056,2000.171371,1662905631,3336170277,249295
1465557024,23931.888088,25563.147485,1119711723,1118777361,247844
2895790641,20611.574476,inf,2430491161,2430461754,123503
988810510,inf,26148.109986,988810510,988810510,400294
2748166360,26526.904266,inf,2748166360,2748166360,340327
1102896899,26340.755064,29148.109986,2506347505,2506282171,269567
2973669643,inf,26148.109986,3641817755,3641817689,429662
1920518995,2871.373672,3110.277074,1920549489,1920546222,248563
2854400159,inf,23477.743997,2885126331,2854436165,361903
