1383493207,22438.335592,inf,1383523699,1383494296,32265
788139897,20807.354922,19000.000000,788283640,2757047305,10696
1644818474,18000.000000,inf,1645675517,1644819563,27014
1638631861,18000.000000,17000.000000,1638631861,1638631861,26578
3578151793,23741.083923,inf,3578187758,3882829984,67816
2308639649,17000.000000,18000.000000,1371467289,2308783364,11117
2758839523,18000.000000,inf,880488841,2759841404,49633
1292649990,20000.000000,inf,4002851609,4002779765,46999
2277793005,18000.000000,19000.000000,2277972725,2277900814,10937
1858518782,18000.000000,inf,1858626522,2919659686,19358
3839738931,inf,18000.000000,2849517826,3839882708,43154
3407830401,17415.037499,inf,754024567,754021300,17006
638523590,18000.000000,17000.000000,3892774782,3891445010,25465
1507144658,18000.000000,inf,1507396145,1607486055,36995
3247216407,inf,22510.348226,3247252309,3247288281,20265
1787256549,19000.000000,18000.000000,1788226751,314491922,36136
3872207335,18000.000000,19000.000000,3873141794,2590200669,10475
1371472730,17415.037499,17000.000000,2309897387,1371501048,11123
649130570,20103.835811,20103.835811,149824418,649166446,65711
880488841,18000.000000,inf,880560717,2759843582,49635
2155254138,17000.000000,inf,2155325948,2155290011,62656
3158056220,inf,20807.354922,3479642795,3158954645,45483
654558144,18093.109404,inf,280170998,280137239,36053
2076163201,20807.354922,21415.037499,2076342917,2076378818,11206
24751507,20807.354922,inf,4166422774,52926052,25748
2240107762,17637.429921,20000.000000,2269576037,2240143664,11179
3918687214,inf,18000.000000,3918723087,3919585575,47196
3679454449,21828.121632,inf,3680712245,3679490322,31295
3643128419,inf,20807.354922,3643272097,3643200293,24592
3944197039,19678.071905,19000.000000,3945167372,1421053595,2580
3881856484,18000.000000,inf,3884084576,3881892391,20306
1956989747,19000.000000,19000.000000,1957133390,1957025581,62799
3485094820,inf,18431.353346,756429079,3485130757,17114
2381609026,20807.354922,inf,2381788777,2284729976,18785
1941291624,18000.000000,inf,1941322116,1941292713,27881
1642373669,18000.000000,inf,1642378025,1642374758,26971
2726870855,inf,18000.000000,2727805217,2726906792,63033
2494994340,17415.037499,inf,2495174028,2495030277,26533
3879733109,18000.000000,inf,3879768945,1939704413,54453
1196587390,17000.000000,17000.000000,1196731140,1196659266,42254
2470423966,inf,18000.000000,1506549770,2470460030,16245
1383563988,18248.387630,21548.620654,2707974503,1383563988,32273
1148684454,19000.000000,19000.000000,3546992182,3546848436,59273
1725050379,inf,18000.000000,1092159320,1725053642,64751
1383416212,14096.118154,inf,1383524059,172073323,13377
912975216,inf,18248.387630,4193343001,4193345179,56981
1229044164,20000.000000,inf,1903895315,1903787539,46551
3446929723,18431.353346,19818.198163,3447001600,3446965664,17066
4168869377,19000.000000,inf,4169839645,646932563,18941
3995459952,17000.000000,inf,3002057779,3995486088,31406
3208569906,19000.000000,19000.000000,3208605906,1525568898,64172
592040012,19093.109404,19000.000000,592219737,1189296419,1147
780204823,17000.000000,17000.000000,4272030343,4271958404,42741
2708898735,inf,23773.927932,2708970641,2708934764,24738
1361580406,20000.000000,inf,1362622612,1361652341,50714
1897259677,17000.000000,inf,1897403350,317794859,36297
2066879372,18000.000000,inf,3783623808,2066882643,14421
3016297772,inf,18000.000000,3018777388,3016333707,47379
2337027906,23220.349470,inf,3784661313,2327244534,54827
2365504227,18000.000000,inf,2366582345,2366510436,47913
1221579882,18000.000000,19000.000000,1249826366,1221615819,28595
609096657,inf,21263.034406,609132593,610102893,65760
1397050291,19000.000000,18415.037499,1397122097,1397301846,50752
1430823437,19000.000000,19000.000000,2776520386,1430931215,21896
213096628,inf,18000.000000,213240376,213096691,61367
1255935751,18807.354922,inf,1525568899,1255971591,28623
3776601098,inf,18000.000000,2457185648,3777571264,27080
2782266480,inf,18431.353346,1256608903,2782302417,21340
1601618515,18000.000000,18000.000000,1601618515,1601618515,36719
1601546641,18000.000000,18000.000000,1601546641,1601546641,36592
3643020568,inf,20807.354922,3643272097,3643056604,24589
1763531465,22915.111102,22915.111102,1763747091,1763567377,2704
245080589,inf,18415.037499,245188369,245224306,61382
490733484,18000.000000,inf,491596008,3138511610,10376
2108743401,21000.000000,20000.000000,2108851246,2108779342,58863
1356784146,18000.000000,inf,1356784181,1384958754,36811
1601591290,18000.000000,18000.000000,1601591290,1601591290,36696
2595850996,20807.354922,inf,2595994740,1510319008,55446
2497438120,18000.000000,inf,2497582002,2497545931,26547
3945167372,19000.000000,19000.000000,3945382955,3946281415,2582
4263855221,18000.000000,inf,4264861553,4263927099,42836
2871613031,19807.354922,inf,4251865839,2872583197,28229
275980221,22938.599455,22800.552953,2741603545,277381729,4538
1601618515,18000.000000,18000.000000,1601618515,1601618515,36716
2742602158,23523.561956,22800.552953,311629662,311557815,4571
4267274110,21436.099115,inf,4268244474,4268208433,49172
1735276338,17000.000000,18000.000000,3903767915,3903696138,2537
1757637770,inf,22459.431619,1758680009,1757673707,2684
2151682605,19000.000000,inf,2152760651,2538126713,37699
3784769197,22800.552953,inf,3785739423,2327252157,54831
2686264770,21569.365646,22800.552953,2747606937,2747427246,4646
2272425782,inf,18000.000000,2541754020,2272461780,29355
2159633755,21807.354922,inf,2160783736,1627285678,60734
2941113588,22950.882233,inf,2822312889,2822286753,3653
1184550215,18000.000000,20347.923303,435666846,1184551304,28561
3589577591,inf,23392.317423,3590979072,3590835324,59359
1489229895,inf,18921.613665,1489265831,1525568900,20932
1216800261,18192.645078,20807.354922,1217914308,1216836333,28582
1363914374,inf,20807.354922,1364093963,1364058093,38832
2945127324,inf,18000.000000,2945161079,2699956904,34446
1601515060,15540.568381,18000.000000,1601515060,1601515060,36555
317865644,18000.000000,18000.000000,1900817466,1899667482,36305
1432395591,inf,15415.037499,1605213312,1605214401,36756
3592712124,inf,19000.000000,2581734382,3592747958,12376
4148615751,19000.000000,20000.000000,4160384060,4148651688,18958
3105247862,18000.000000,19000.000000,3105319734,3868466891,10508
2578467821,inf,18431.359907,2578503694,2578539632,21078
1736845669,15540.568381,18000.000000,1736845669,1736845669,35348
576157162,inf,18000.000000,3010922456,576264966,64701
1429436453,17415.037499,18000.000000,1735276338,1429472355,2535
837093549,18415.037499,19415.037499,837096816,1854319135,32555
283383174,inf,22339.764780,311521851,2742602158,4569
682175066,21000.000000,inf,720020998,672570355,13121
3802179467,18000.000000,inf,3802359084,3802323148,47072
2341809992,18000.000000,18000.000000,2342816294,2342816193,60064
1959282213,18736.965594,19000.000000,1959461900,1959318156,27700
2321301791,inf,17000.000000,2321337624,2321373567,47813
1436365336,inf,19000.000000,1436437238,1436401265,50797
430812381,20000.000000,21000.000000,1335464235,1331942442,28719
4052164961,20807.354922,14784.987109,4054536835,4053279043,53577
1585423209,19000.000000,19000.000000,1586357568,1219400028,53921
3931967186,20000.000000,inf,1941288357,3932901553,27877
1860226488,18000.000000,18000.000000,1860262421,1258973986,66556
1467802610,19000.000000,19000.000000,2777640967,1468736939,22021
4147322053,20807.354922,19000.000000,4147465801,4160343767,18953
2217859487,19678.071905,19415.037499,2217859487,2217895421,31014
3851170299,15540.568381,inf,2459450772,2459449683,26815
4186673036,inf,22000.000000,4161536222,4187679234,18993
3877987247,inf,18415.037499,1809472672,1809478117,26133
2185767814,inf,19000.000000,3710451157,2185947427,30991
3363631954,inf,12644.648904,3363667766,3363703703,63520
2757261834,inf,21000.000000,2757261834,2757261834,10806
3894905570,18415.037499,19415.037499,3894941473,3894905634,26795
1935202439,19000.000000,inf,2791838357,2791837268,45111
3176093990,inf,18000.000000,1722143369,1731922290,34775
3992891541,18000.000000,inf,2916545505,3992892630,52436
1858189509,20807.354922,inf,1859303495,2789502452,44978
149759078,21103.835811,inf,149788481,647944553,65701
2829017332,18000.000000,inf,2829017332,2829017332,35833
4009417143,18000.000000,inf,4009596857,4009560887,54067
1428250560,18000.000000,19000.000000,1735270893,1735238227,2532
2496096372,20000.000000,20000.000000,2496096372,2496096372,46219
3842788305,inf,18000.000000,3845160116,3843902288,47104
2259051608,inf,18431.353346,2259908655,1562577304,21025
275420364,inf,20807.354922,275456208,275492238,24084
2871011033,20000.000000,21000.000000,2871226656,2871047063,2179
1335284582,inf,18000.000000,1335320517,1335356461,28734
2762180602,inf,23220.349470,1124907731,2763186839,5641
2076342917,20807.354922,21415.037499,2076414697,2076378818,11207
1859375397,inf,17192.645078,2789506808,2789507897,44982
3001810558,20000.000000,inf,3001846560,3605032466,43190
2249268634,20807.354922,19807.354922,1239518735,2249340574,13180
1425842715,18000.000000,19000.000000,1426058407,1735167442,2519
3003140258,20000.000000,inf,3003176260,3004110529,43198
3374732359,17830.074999,inf,753020509,753018331,16983
3967898103,19000.000000,19000.000000,3968041781,250390954,29100
1856511325,inf,18415.037499,837164334,837165423,32568
2112408981,19000.000000,18093.109404,2116972974,2113343341,58877
281618481,24220.349470,inf,1415878532,1415734850,61031
2035837511,20919.231877,inf,2035981320,4226509912,16539
1859303495,20807.354922,inf,1859375397,2789504630,44980
2842571737,22336.191553,inf,1127348180,1127343824,5710
2657979201,21874.469118,18813.858956,2659093248,2658015142,3796
3684563024,18000.000000,19000.000000,2844841660,3685425418,43001
1406717275,inf,19000.000000,1406789182,2645639374,50783
4263578279,20807.354922,19000.000000,4263793874,4163866682,19068
1810735331,18000.000000,inf,1811669695,1811597819,29223
1045080743,18000.000000,inf,1045110146,1045106879,61335
3871991752,19000.000000,18678.071905,2590194135,3872135493,10472
3881961133,18000.000000,inf,3883075180,1939746884,54458
2236934177,20807.354922,19807.354922,2238084190,2237940512,60664
2184316938,19807.354922,inf,2408930264,2184352842,62333
2223825029,19000.000000,20000.000000,2223825029,3711605497,31055
648160178,20103.835811,20192.645078,149793922,648196151,65707
847319056,inf,18000.000000,2758838435,2758839523,49631
149788481,20103.835811,inf,149795015,648088304,65705
1383378862,18000.000000,19000.000000,2701829276,1383379951,32255
1943474587,18000.000000,inf,1943762083,1943546465,36429
2237846999,19955.961426,inf,2237882936,834686407,29274
3872743491,inf,20807.354922,3872776157,3246519445,64250
1820354528,18000.000000,inf,1821396630,315495980,36242
2495916713,20000.000000,20000.000000,2496096372,2496096372,46218
1849143942,19949.373927,19000.000000,4090728138,1849179809,10855
1819312175,20000.000000,inf,1819491860,1819455923,51011
4251975832,inf,20807.354922,2876428462,2876284806,28240
2791838357,18000.000000,inf,2791840535,2791839446,45113
3357590643,17000.000000,inf,3358596783,3357698359,10599
3295311528,15540.568381,inf,750648667,750646489,16879
26037212,18000.000000,inf,26041568,859263717,66898
1897145153,19000.000000,19637.429921,1897181022,2790652432,45001
177772433,20000.000000,20000.000000,177844271,177808303,31823
3483517654,inf,15790.546634,2708599944,3483553595,63469
3943873638,18415.037499,23773.927932,3944197039,3943909571,2576
4267238138,inf,22938.599455,2341934499,4267274110,49171
1902218073,16313.499473,19000.000000,1902361790,1902289880,19387
3750418131,inf,19000.000000,3752502314,2456420543,51757
2220339137,18000.000000,inf,3711534708,2220375079,31035
3592514643,16415.037499,18415.037499,3593700538,3592586617,63626
2698379452,20093.109404,inf,2698415262,1383277585,32237
3925252752,inf,21000.000000,639550243,3925468373,54031
1978116955,15590.609064,19000.000000,2923261009,2923258831,19461
1976637765,inf,15540.568381,2793060215,1976745542,45192
1857840921,inf,18000.000000,837204627,1857984669,32575
3362589689,21000.000000,15299.560282,2704975748,3363452144,63515
4167575583,20807.354922,inf,4168869377,646932563,18940
3488724560,17092.041137,17606.919448,3492030725,3492066664,17037
2015228180,inf,22777.607579,2015264046,1232425509,46603
3801281010,inf,15540.568381,3801316912,3802179467,47070
453990281,inf,18000.000000,454205867,454026209,52923
2656637405,20415.037499,inf,2657895106,2656745121,14516
3635828512,19807.354922,inf,3664290613,1151388441,59421
2936803405,inf,18000.000000,1525568901,2936839371,45400
4175424017,20000.000000,inf,4176430319,4175495963,51833
3620665294,inf,23741.083923,3620701162,3620844947,67844
885259908,18000.000000,20000.000000,885403721,886445837,22758
1858088347,18415.037499,17415.037499,1858088379,1858232020,36165
885511507,20000.000000,18000.000000,886445837,885547444,22761
1802702767,20845.072326,27044.394119,1804930924,1802738768,2750
556998665,inf,20000.000000,1319280237,585245149,9908
2659093248,22459.431619,19845.072326,2659201090,2659129216,3802
3162584153,13624.960569,13624.960569,3162728005,3162691964,45496
3181146736,19000.000000,19000.000000,3182260821,3870798440,10458
1232341875,23773.927932,19000.000000,1232521554,2770505794,18909
1946168990,19000.000000,23773.927932,2922287443,1946312869,19453
4150951661,23773.927932,18912.537159,4151059470,4149693831,18971
2256639477,19818.197573,inf,1454945993,1454694465,20892
3361958278,18000.000000,inf,3361994217,3362928514,1266
147010327,20807.354922,inf,175292814,147082168,31974
2237952632,18955.961426,inf,2237956988,2237953721,29283
2617459395,19818.197573,20205.005081,2617495336,2617710961,21122
4161602651,18000.000000,inf,4189008909,4161607007,19000
3920987121,19000.000000,inf,3921957417,3921023055,47205
1820498133,inf,20000.000000,1525568902,1820534165,51019
3208426154,19678.071905,20000.000000,3208462091,3208426254,64166
1531851173,inf,19818.198163,1531887109,1531923047,21006
2411057631,19818.198163,inf,2255598098,2411058720,18065
1601589112,18000.000000,18000.000000,1601589112,1601589112,36668
2739824918,19233.235662,21153.658619,2740759242,1254372097,21295
1491637733,inf,19818.198163,2257761147,1491709580,20947
3839212222,18000.000000,20000.000000,3839217667,2139987501,11096
3793581336,19818.198163,inf,3793689148,1676764395,39779
2851085835,inf,19233.235662,1257756709,2851121772,21409
3857243555,18607.682577,inf,3894905529,3858106048,26734
2865073010,19093.109404,22800.552953,58236548,58200608,2140
3858100620,19678.071905,19000.000000,3859214670,3859106855,58802
444934218,18000.000000,17000.000000,1797998970,1797963033,47590
2819281595,19818.198163,inf,2820467578,1257756709,21384
2577138081,20919.231877,19818.198163,2577174022,2580911533,21066
968756408,17000.000000,inf,968756408,968756408,17467
2237818447,inf,18000.000000,2540710758,2237854388,29195
1534187141,inf,19818.198163,2259050523,2259051608,21023
1901139898,17000.000000,17000.000000,1902182103,1901247812,19384
649238323,19693.886196,20263.034406,650424203,649274291,65714
2493544877,inf,21000.000000,1897674754,2493616780,46210
4097962064,17642.447995,19000.000000,4289030117,4289000714,10833
1328995095,inf,20807.354922,2252832583,2252834759,46273
3359890554,17000.000000,17000.000000,1663625516,3359926486,10606
1898510789,20807.354922,19000.000000,1899445124,2790692729,45011
2372932562,inf,19818.197573,2414618661,2372968400,18160
1939437010,23777.607579,inf,1230160389,1230126630,46409
322195137,22064.130337,22064.130337,322303020,322231146,4485
1277194050,17000.000000,17000.000000,2771867130,1277230026,42480
2772994797,inf,19818.198163,1255421893,2773030671,21308
2719358164,inf,24722.466024,3840551388,3839509349,11064
1821990836,inf,18000.000000,1823068950,1822853361,50391
715870620,19678.071905,19000.000000,715978333,2754856237,10747
2822695668,inf,19818.198163,1257756709,2822731542,21401
2755062608,inf,24343.954401,2755170356,2755206420,4017
4177867764,17415.037499,18000.000000,4178730288,4178730388,51846
3663253103,inf,18000.000000,4275850580,4275851669,64841
3642122148,18000.000000,18000.000000,3643020568,3642984633,24587
2742606514,inf,22800.552953,311773406,311701563,4576
3905924135,19678.071905,19000.000000,3906031975,1419867674,2542
2843835424,19299.560282,19000.000000,2843838691,3652255662,42977
3482687071,19818.198163,20807.354922,3483837030,3482723016,17104
1811669695,19678.071905,inf,1812783800,1811705630,29225
2661518164,22680.114850,19741.431098,2663782188,2661554132,21204
4263793874,19000.000000,18072.222038,4163873216,4264800069,19070
1637453567,17415.037499,inf,2497366181,1637454656,26542
3483553595,inf,13627.134940,3483553598,3483553692,63470
3943909571,20000.000000,19000.000000,3944017387,3943981415,2577
554018730,18807.354922,18807.354922,555420274,555348335,1120
1722470073,inf,18000.000000,1723327112,1035076082,34794
2376736996,19000.000000,inf,3716268595,3716238103,31320
2289590009,20000.000000,18000.000000,1240737326,2289769661,13233
2080902535,inf,23741.083923,4227880963,2080938538,16570
1821396630,18000.000000,inf,1821504480,315495980,36243
2194917526,18000.000000,inf,2194917526,2194917526,30503
1893838951,23741.083923,inf,1895995165,2790586007,44996
2562069507,20807.354922,inf,2563039834,2029897425,29138
1796629443,inf,25874.469118,1796665379,1796773193,2730
265868569,17000.000000,inf,265868636,1309562958,21744
3445995399,19233.235662,21172.162012,3446929723,3445815742,17065
1428149724,20000.000000,inf,1429443385,1474970060,56190
1201966320,inf,18813.858956,1202038197,1201966355,3441
2764310704,19000.000000,18415.037499,2764346569,1905876507,10724
246518134,inf,19000.000000,247416467,247452464,61389
2999865688,18000.000000,19000.000000,3995455596,3000871890,31400
3486065119,inf,19818.198163,756429079,3486101091,17118
3962606920,15299.560282,inf,3963577188,3962642826,20421
1601515060,18000.000000,18000.000000,1601515060,1601515060,36542
3328409500,18862.209203,20807.354922,3328409603,3328445536,16915
450376334,19000.000000,inf,451490376,451346633,10270
3875795092,inf,21000.000000,1809436731,3875866895,26128
1253599753,20000.000000,20807.354922,428442717,1253671657,28610
3885517331,inf,18000.000000,3886415759,3886379822,47170
3677676810,22000.000000,18000.000000,3678826823,3678611204,17774
1296471738,inf,18000.000000,1296471738,1296471738,35399
3352368038,20000.000000,20000.000000,3254070617,3352402890,42659
4263542373,14060.420786,19000.000000,4263578214,4163866682,19066
1819563764,21000.000000,20000.000000,1820498133,1819599735,51015
1189228901,20000.000000,19415.037499,589847889,589883795,1137
3207491857,19678.071905,19000.000000,3207527729,3208498000,64162
1159928689,18000.000000,18000.000000,1161186421,1161078616,31664
3482044373,16099.133192,inf,3482223957,3482116117,63460
1637411096,18415.037499,18415.037499,1637453567,2494994340,26532
3844019649,20000.000000,inf,767243515,767242426,5078
1213348159,22436.099115,19436.099115,1728759793,1213384064,58372
2458945481,18524.398390,inf,2287102907,2287073504,18867
1643524742,18000.000000,19807.354922,2696816635,1643525831,26871
3883218933,20807.354922,20807.354922,3883362708,3883254897,54462
1570842821,22998.272973,24773.927932,1572028743,1571022574,21058
3584830119,18000.000000,inf,3586016004,2191073364,30402
2423445045,inf,19000.000000,2423552854,2423588791,54306
139966743,inf,18000.000000,142086955,140829231,31941
3362589652,16272.079545,15299.560282,3362589689,3363452144,63514
2726423386,24220.349470,inf,2726567035,2726495167,5609
90822006,inf,18000.000000,90827447,2997161958,34974
2928063735,20000.000000,20000.000000,2928099539,609333481,64327
2580911533,inf,18431.353346,2580947406,2581809895,21095
3597671393,inf,19000.000000,2581911889,3598569752,12394
1525957509,23897.001199,inf,2258866482,2258831634,20974
2763160654,18912.537159,19000.000000,2764202826,2764130947,10720
1735270893,17415.037499,18000.000000,1735276338,1429436453,2534
2705742760,18000.000000,18000.000000,2945338590,2705778733,34482
275240586,inf,20807.354922,275312460,275348490,24080
103541112,18807.354922,inf,104547314,1304643945,21563
3667492713,19807.354922,inf,1933279420,3668606632,26218
3602554797,19678.071905,inf,3603884529,2842367452,43052
3682878200,19000.000000,inf,2194045604,2194016205,14786
1127880734,18000.000000,inf,1128922972,1726165515,64796
2459450772,18000.000000,inf,3853362423,2459451861,26817
2351785292,18000.000000,17000.000000,2351857171,2351821233,35085
3684252646,20807.354922,inf,3685294891,3685186975,31723
1296471738,inf,18000.000000,1296471738,1296471738,35389
3642086179,inf,18000.000000,3642086215,3642122148,24586
1943762083,18000.000000,inf,1943762250,1943798020,36434
1942369730,inf,18000.000000,3968694805,1942369730,27907
752777885,19000.000000,19163.498732,2756000776,753748212,10665
1779954567,19415.037499,19000.000000,1780852985,1779990465,45249
2333778786,18192.645078,19000.000000,2336258373,1502449302,14218
3822736684,inf,18000.000000,3822736684,3822736684,35494
2432209616,inf,18000.000000,2432242282,2953541724,34453
3857813128,16460.841189,19000.000000,3857992847,3857884997,58798
1898728955,20000.000000,inf,1898800831,1898764892,25297
2576905626,18000.000000,18000.000000,2577983669,2577839990,52373
551033125,20000.000000,20807.354922,552219011,552039354,9894
1366908656,inf,20807.354922,2253981478,2253983654,46296
1601553175,18000.000000,18000.000000,1601553175,1601553175,36635
2274450927,17912.537159,19000.000000,2275493036,3452838565,10930
3492138509,15912.537159,23773.927932,756579361,3492210444,17042
3492282257,20807.354922,23773.927932,3520708424,3520456926,17045
1601515060,18000.000000,18000.000000,1601515060,1601515060,36552
2235588413,inf,18000.000000,2235621083,760009390,29719
2269612005,19000.000000,18000.000000,2270690081,2270726087,11190
3872704287,18000.000000,18000.000000,3872710821,3245225714,64244
612112818,18000.000000,18000.000000,612112818,612112818,35653
1656852818,20807.354922,inf,1657930996,2653221417,14563
1097046755,18000.000000,18000.000000,1098052991,1098017082,64782
542775958,19000.000000,inf,3400362479,542847832,52910
1601546641,18000.000000,18000.000000,1601546641,1601546641,36601
2140203158,20000.000000,inf,2141137481,3839247070,11100
1492715776,inf,18431.353346,2257793817,1492787650,20951
59386629,18000.000000,19415.037499,60428742,59494347,2146
3912105366,20000.000000,19000.000000,1420084385,1420083296,2554
1437769256,19813.858956,inf,1345104504,1345101237,1782
2017743736,inf,21326.228232,2017923419,2018929651,46612
3962657452,inf,18454.591013,1942188960,3963663628,27886
3401725143,inf,20807.354922,2706120291,3402731318,63549
2018331455,inf,19000.000000,2018367326,2018403232,36361
3483160265,inf,24722.466024,3275426331,3275174905,45633
3845089804,18000.000000,inf,3845305424,1938628481,54428
3822736684,inf,18000.000000,3822736684,3822736684,35426
1544195667,17000.000000,inf,1608627327,1545058089,36922
3537691471,18000.000000,inf,3538625833,1018257534,35040
2234526462,21237.499314,inf,2236646745,2234598272,60651
3365264447,18624.960569,18000.000000,3365372233,3365300450,1283
2463128787,12471.881694,13096.118154,2464458491,2463164722,16216
959945610,18000.000000,18000.000000,2762254628,960053361,49625
354322911,22800.552953,22523.561956,354502505,354358817,4513
2374857653,20000.000000,inf,2375109151,2376007543,27607
2697858703,23674.088391,23674.088391,2697894804,2697894714,26876
1296471738,inf,18000.000000,1296471738,1296471738,35407
2004682165,19000.000000,20000.000000,2005868025,2005760275,65427
2290704027,20000.000000,inf,1240771085,1240773259,13237
1897360746,19637.429921,19000.000000,1525568903,1897396644,45006
3665328993,20807.354922,inf,3666443015,2193511635,30451
3324779895,inf,17000.000000,3324815800,751505706,16884
3193271355,17000.000000,17000.000000,2179277642,3195607128,46789
4000145398,inf,18000.000000,4000181334,641848033,54101
2112193393,18000.000000,19000.000000,2112265233,2112229293,58874
1386396234,18000.000000,17000.000000,1386468206,1386432201,36822
2842947303,18000.000000,inf,2843019237,2842983237,63007
2497366181,18000.000000,18000.000000,2497474193,2497438120,26544
2195776747,18000.000000,inf,2195776747,2195776747,30531
3577900234,23741.083923,inf,3577936199,3882829984,67811
1370574309,18000.000000,17000.000000,2307489605,2307417698,11112
3922173043,inf,18000.000000,3923215250,3922209046,47212
1365794580,inf,20807.354922,2253947719,1366872693,46293
2663782188,inf,21590.994445,1252076485,1252079752,21214
1601546641,18000.000000,18000.000000,1601546641,1601546641,36583
60509935,inf,18000.000000,60509934,60510040,31849
2829017332,inf,18000.000000,2829017332,2829017332,35836
2309897387,18000.000000,17000.000000,2310005191,1371503226,11125
1129066616,inf,18000.000000,1726172049,1129138490,64802
3847702923,19000.000000,19000.000000,3847774797,2719608634,11017
213096691,inf,17000.000000,213240376,213132629,61368
2141960546,inf,18000.000000,3709159603,2143110559,30911
1736845669,inf,18000.000000,1736845669,1736845669,35341
3358596783,17000.000000,18000.000000,1663588486,3358632791,10601
3752682038,19000.000000,17678.071905,3753652299,3752682164,51764
855645094,22800.552953,inf,885005554,417242704,60126
1774959355,19000.000000,inf,2786955281,2786956370,45211
670496566,inf,21011.779504,1842426509,671538673,18468
141008916,inf,18000.000000,142086955,141044853,31947
1257049731,18000.000000,18807.354922,1257157584,1257085638,28632
3684072931,18000.000000,23773.927932,3684216679,3684108865,31720
2896221601,20000.000000,20000.000000,2896257502,2897227774,22740
626359912,19000.000000,20000.000000,1190336414,626431786,1167
2256540363,18000.000000,17000.000000,2256648142,1890488443,46020
3684216679,inf,20807.354922,1152881973,3684252646,31722
2922177454,21000.000000,20000.000000,1942647293,1942826853,19443
753877552,17000.000000,18000.000000,3403374087,3403158495,16990
1455844418,inf,18431.353346,1455880354,1455988166,20900
2493616780,inf,20000.000000,1897674754,2493832340,46211
1216656549,18415.037499,18415.037499,427323221,1216728518,28579
3854255491,19000.000000,17860.448648,3862880276,3855692872,58792
2678212097,20807.354922,19807.354922,471638924,2678284036,63147
2539112314,18000.000000,17000.000000,2186435375,2186363467,46737
789469594,18912.537159,19000.000000,790475826,2757112645,10704
3846274194,inf,18000.000000,1287938976,3847352244,47296
4123517177,18000.000000,inf,4124703070,645592015,54166
1583127990,inf,18000.000000,48040003,1584349752,1560
2762254628,inf,18000.000000,961275252,960125235,49627
1169766768,19845.072326,inf,1169874609,1169802735,3414
2195784370,23773.927932,inf,2195784370,2195784370,30559
50943508,137.654739,173.097784,80411874,51806023,17331
1312951404,22000.000000,21000.000000,2772950685,1313023304,42331
1722218514,inf,18000.000000,1722249002,999498452,34748
3770483067,inf,18000.000000,3771453265,3771489302,47026
2149382642,20000.000000,18912.537159,2150424776,2150281037,37708
2562864355,20807.354922,inf,2550558452,2562900227,24369
3710487094,22000.000000,18000.000000,2187061480,2187025573,30995
428621306,inf,18000.000000,1260643400,1260535690,28650
269526596,18000.000000,15540.568381,269562569,269526704,24142
2286956981,18000.000000,19807.354922,2455459600,2455172065,18850
1900481268,19876.617584,inf,1901487537,1900517205,46542
1904874246,17762.960803,inf,579181513,579178250,25418
1779738937,19000.000000,20000.000000,2787093584,1779846722,45244
3417067774,19000.000000,20000.000000,2576409649,3417103713,10247
1722317613,inf,18000.000000,1722326321,1001942105,34768
2919595435,20000.000000,inf,1858302997,2919596524,19354
3807246513,19000.000000,inf,3808216812,3808109001,47042
1296471738,18000.000000,18000.000000,1296471738,1296471738,35374
1897252929,18000.000000,19000.000000,1897360746,1897324770,45004
3358632791,20807.354922,inf,3358704725,3358668662,10602
3753760142,20000.000000,19000.000000,3753903925,3753867921,51769
3296605287,inf,18000.000000,3296641192,3324779895,16882
1365136233,inf,20807.354922,1366250183,1366178377,38838
856170968,21000.000000,19000.000000,4190788576,4190762440,50014
1436257520,18000.000000,inf,1436365336,1437335630,50796
104281205,18000.000000,inf,104389047,104317172,31901
4231810036,18000.000000,inf,4232816144,4162929053,19053
3326289253,inf,18431.353346,3327151705,3327187643,16902
1126093652,25201.633861,inf,2801351998,1126094741,5683
1281259341,18000.000000,inf,1282265609,1282121763,42782
1753278154,20000.000000,inf,1754320397,1754284390,51039
3822736684,18000.000000,18000.000000,3822736684,3822736684,35424
612112818,inf,18000.000000,612112818,612112818,35664
3879768945,18000.000000,inf,3880954902,1939704413,54454
579181513,18248.387630,18000.000000,1933156604,579181513,25420
1901487537,20242.094083,20326.228232,1902601552,1901595413,46544
3822736684,inf,18000.000000,3822736684,3822736684,35485
1004385825,inf,18000.000000,1722428687,1004421762,34786
694144254,19919.231877,inf,695330135,411523276,60343
552219011,inf,20000.000000,1525568928,552254982,9898
3237404983,19959.585732,inf,3239740924,3237512862,45579
1638631861,18000.000000,19222.392421,2535423464,2536429838,26583
2952319865,18000.000000,18000.000000,2432209616,2952355803,34451
823789367,18000.000000,inf,823897240,823861203,10813
2625796787,22510.348226,inf,2626012502,1250928679,21164
3964663737,19678.071905,19000.000000,3965669940,250317991,29092
4125601466,21000.000000,inf,4125709269,645622507,54170
2454558984,18000.000000,inf,3691106877,3691070937,27071
3020860195,20807.354922,inf,3021111662,612149852,35648
1632628751,14096.118154,inf,1632736598,49474694,63197
2812130127,inf,18431.353346,1256608903,2812166064,21364
3769297071,19000.000000,18000.000000,3770375181,3770159565,47019
1006613914,18000.000000,18000.000000,1722470073,1006649915,34792
1946133149,19000.000000,18000.000000,2922287443,1946168990,19452
1449914817,20888.220291,inf,2256540378,2256530577,20875
3441452807,18000.000000,inf,1899906907,3441456078,45992
837165423,18000.000000,19000.000000,1857840921,1856690971,32570
