2657076461,parser.c:9433,22187.385099
2625200442,parser.c:9397,22187.385099
2664263861,parser.c:9495,22322.728535
2664407582,parser.c:9499,22337.787666
2119119741,parser.c:8054,0.000000
1215104277,parser.c:8086,32110.265079
1215212116,parser.c:8089,30921.951058
2047926367,parser.c:6642,19774.953124
2006459425,parser.c:5456,19774.953124
2040737874,parser.c:6021,19761.913238
2005343200,parser.c:5374,19774.953124
3197381875,parser.c:6752,24240.120577
3200903731,parser.c:6781,24840.436581
3236625075,parser.c:6855,20820.782156
3236625075,parser.c:6855,20788.111947
4215009906,parser.c:7055,21192.660573
4217489616,parser.c:7078,20802.453046
4217525491,parser.c:7079,20783.437321
2750319584,NoLoc:0,22322.728535
2664407648,parser.c:9499,22353.005645
2692690030,parser.c:9504,22322.728535
2119119741,parser.c:8054,0.000000
1216074637,parser.c:8090,30964.606767
1244536708,parser.c:8100,30880.520403
2047928541,parser.c:6644,19761.913238
2006460510,parser.c:5457,19774.953124
2006461599,parser.c:5458,19774.953124
2040737874,parser.c:6021,19761.913238
2040737874,parser.c:6021,19761.913238
2005344285,parser.c:5375,19774.953124
2005345374,parser.c:5376,19774.953124
3197381875,parser.c:6752,23491.447686
3200903731,parser.c:6781,23840.436581
2050338505,parser.c:6856,20788.111947
3275652725,parser.c:6952,25197.259028
2080019196,parser.c:7063,20192.660573
2080060578,parser.c:7078,20763.536793
4217525553,parser.c:7079,20776.773264
2080087804,parser.c:7080,20790.132303
2693768105,parser.c:9511,22273.729846
2692546285,parser.c:9500,22383.931811
1216290293,parser.c:8096,31053.899026
1216362072,parser.c:8098,30880.520403
1244536708,parser.c:8100,29750.377987
2047928541,parser.c:6644,19761.913238
2047928541,parser.c:6644,19761.913238
2006460510,parser.c:5457,19774.953124
2006461599,parser.c:5458,19761.913238
2040738967,parser.c:6022,19740.106080
2005344285,parser.c:5375,19774.953124
2005345374,parser.c:5376,19761.913238
3197381875,parser.c:6752,22635.698364
3200903731,parser.c:6781,22804.354575
3276766701,parser.c:6960,24197.259028
4218423919,parser.c:7081,19763.536793
2693768109,parser.c:9511,22273.729846
1244536708,parser.c:8100,28750.377987
2047929634,parser.c:6645,19740.106080
2006460510,parser.c:5457,19774.953124
2006461599,parser.c:5458,19761.913238
2006461599,parser.c:5458,19761.913238
2919912325,parser.c:6023,20761.913238
2920020171,parser.c:6026,20761.913238
2005344285,parser.c:5375,19774.953124
2005345374,parser.c:5376,19761.913238
2005345374,parser.c:5376,19761.913238
3197381875,parser.c:6752,21713.619664
3200903731,parser.c:6781,21804.354575
3276766701,parser.c:6960,23150.179167
2080092156,parser.c:7084,19765.162177
4218567664,parser.c:7085,19761.913238
2693804043,parser.c:9512,22262.313841
2693875890,parser.c:9514,22251.539682
1244536708,parser.c:8100,27650.401096
3158174643,parser.c:6650,20761.913238
2006462692,parser.c:5459,19740.106080
2040774900,parser.c:6032,19740.106080
2005346467,parser.c:5377,19740.106080
3197381875,parser.c:6752,20754.217564
3200903731,parser.c:6781,20774.953124
3276766701,parser.c:6960,22150.179167
2080092156,parser.c:7084,19768.418448
4218567726,parser.c:7085,19761.913238
4218675509,parser.c:7088,19761.913238
2693839980,parser.c:9513,22262.313841
2693804147,parser.c:9512,22262.313841
2693911892,parser.c:9515,22251.539682
2693983735,parser.c:9517,22251.539682
1244536708,parser.c:8100,26650.401096
2047966660,parser.c:6656,19740.106080
1789621801,parser.c:5460,20181.284283
2006493184,parser.c:5464,20181.284283
2040775989,parser.c:6033,21776.518985
2040777078,parser.c:6034,21763.215845
1752966069,parser.c:5383,20750.968456
3197417812,parser.c:6753,19774.953124
3200939665,parser.c:6782,19774.953124
3276766701,parser.c:6960,21112.161738
4218567768,parser.c:7085,19761.913238
2080097608,parser.c:7089,19740.106080
2693768143,parser.c:9511,22262.313841
2164046440,parser.c:9519,22216.116367
2693983833,parser.c:9517,22251.539682
2750319585,NoLoc:0,22251.539682
1244572645,parser.c:8101,25572.155039
3158426194,parser.c:6657,20621.500653
2047996063,parser.c:6660,20603.951226
2006494273,parser.c:5465,19740.106080
1790915541,parser.c:5473,20750.968456
2040775989,parser.c:6033,21789.945937
2921134149,parser.c:6034,21763.215845
1753145718,parser.c:5388,19750.968456
3197417812,parser.c:6753,19761.913238
3201083386,parser.c:6786,19761.913238
3276766837,parser.c:6960,20112.161738
4218603667,parser.c:7086,19761.913238
4219609875,parser.c:7091,21814.879917
2080060578,parser.c:7078,20814.879917
1244608621,parser.c:8102,25255.894032
1244572645,parser.c:8101,25977.796580
2047996063,parser.c:6660,20568.261425
3159576148,parser.c:6666,20640.546374
1789873334,parser.c:5467,20774.953124
1790807696,parser.c:5470,20774.953124
1791131127,parser.c:5479,19750.968456
2921134188,parser.c:6034,21775.316406
2040777078,parser.c:6034,21751.215934
1753181654,parser.c:5389,19761.913238
2005413985,parser.c:5393,19740.106080
3197417812,parser.c:6753,19761.913238
3197417812,parser.c:6753,19761.913238
3201083386,parser.c:6786,19761.913238
3201083386,parser.c:6786,19761.913238
2051554911,parser.c:6961,19774.953124
3276766837,parser.c:6960,20470.593901
1244572645,parser.c:8101,25670.931532
1244572645,parser.c:8101,26255.894032
2047996063,parser.c:6660,20499.426096
3159576210,parser.c:6666,20506.683730
3160654257,parser.c:6673,20788.111947
1791993614,parser.c:5480,19761.913238
2006565058,parser.c:5484,19740.106080
2921170086,parser.c:6035,20751.215934
1782578183,parser.c:5402,19740.106080
3197453749,parser.c:6754,19740.106080
3201119323,parser.c:6787,19740.106080
2051554911,parser.c:6961,19774.953124
3276766837,parser.c:6960,20199.724682
3276766837,parser.c:6960,20804.354575
2047996063,parser.c:6660,20370.888163
3159612085,parser.c:6667,20213.957521
3160690266,parser.c:6674,19788.111947
1792173328,parser.c:5485,20867.130028
2006570499,parser.c:5489,20829.089879
2040782527,parser.c:6039,20756.927344
2922176330,parser.c:6040,20745.527044
3198495949,parser.c:6760,21245.804550
3202161523,parser.c:6793,22000.437799
2051554911,parser.c:6961,19788.111947
2051554911,parser.c:6961,19761.913238
2047996063,parser.c:6660,20143.783003
2048004775,parser.c:6668,19804.354575
3123782996,parser.c:6590,21768.418448
2750319609,NoLoc:0,19761.913238
1793323279,parser.c:5494,20809.416266
1826385319,parser.c:5540,20849.035489
2040782527,parser.c:6039,20768.418448
2040816286,parser.c:6047,19745.527044
3198531924,parser.c:6761,21265.028719
3198675607,parser.c:6765,21226.833182
3202197498,parser.c:6794,22000.437799
3202341181,parser.c:6798,22000.437799
2051556003,parser.c:6962,19761.913238
2047997152,parser.c:6661,19774.953124
2048004775,parser.c:6668,19788.111947
2047784796,parser.c:6604,20761.913238
2750319610,NoLoc:0,19761.913238
1793359289,parser.c:5495,20790.132303
1793323318,parser.c:5494,20828.961486
1826421329,parser.c:5541,21118.158383
1826385358,parser.c:5540,20622.309826
2040816286,parser.c:6047,19750.968456
2922463818,parser.c:6048,19740.106080
3198783450,parser.c:6768,21860.362469
3200005340,parser.c:6779,20788.111947
3230731505,parser.c:6806,22033.284455
3230767348,parser.c:6807,21968.322365
3277054203,parser.c:6968,19740.106080
2047997152,parser.c:6661,19774.953124
2048004775,parser.c:6668,19788.111947
2048004775,parser.c:6668,19788.111947
2047785885,parser.c:6605,20761.913238
2047786978,parser.c:6606,20761.913238
2048103870,parser.c:6690,19740.106080
1793431091,parser.c:5497,20792.155492
2007462394,parser.c:5503,20788.111947
1821785453,parser.c:5504,20824.532083
2007606145,parser.c:5543,21120.377081
2007638814,parser.c:5550,21115.943092
1829044727,parser.c:5568,20253.982262
2040816286,parser.c:6047,19761.913238
2923506062,parser.c:6054,20745.527044
3199681909,parser.c:6770,21820.782156
3199682002,parser.c:6770,21820.782156
2050303657,parser.c:6847,20761.913238
3230839252,parser.c:6809,21968.322365
3278024503,parser.c:6972,19774.953124
3278276126,parser.c:6979,19774.953124
2047997152,parser.c:6661,19788.111947
2047997152,parser.c:6661,19761.913238
3160618317,parser.c:6672,19761.913238
2047785885,parser.c:6605,20761.913238
2047789152,parser.c:6608,19740.106080
2006605351,parser.c:5498,20796.210403
2007461302,parser.c:5502,20788.111947
2007576735,parser.c:5539,20761.913238
1821821357,parser.c:5505,20824.532083
2007467840,parser.c:5508,20824.532083
1826493196,parser.c:5543,21124.824739
1827643114,parser.c:5552,21231.319422
1827607209,parser.c:5551,21009.114369
1829080631,parser.c:5569,20253.982262
2007712865,parser.c:5572,20253.982262
1986520689,parser.c:5971,21489.111816
2040854401,parser.c:6059,19745.527044
3199681909,parser.c:6770,21820.782156
3231701742,parser.c:6810,22029.926984
3233211129,parser.c:6829,21862.589788
3279174482,parser.c:6981,19761.913238
2051628967,parser.c:6983,19740.106080
3159540207,parser.c:6665,19761.913238
2047790245,parser.c:6609,19761.913238
3153538865,parser.c:6613,19761.913238
1793467067,parser.c:5498,20804.354575
2008790974,parser.c:5642,20761.913238
1821857265,parser.c:5506,20824.532083
1821965074,parser.c:5509,20822.002745
2750319611,NoLoc:0,20788.111947
2007607232,parser.c:5544,21133.761403
1827679058,parser.c:5553,21840.436581
1828757161,parser.c:5560,20804.354575
2007682372,parser.c:5567,20788.111947
1829943090,parser.c:5570,20253.982262
1830050899,parser.c:5573,20265.319227
2007788007,parser.c:5595,20232.970929
2012456547,parser.c:5972,21489.111816
2012457640,parser.c:5973,21489.111816
2040854401,parser.c:6059,19750.968456
2924548164,parser.c:6060,19740.106080
3199933463,parser.c:6777,20788.111947
3231701804,parser.c:6810,22135.595768
3231989268,parser.c:6818,21931.472412
3234289201,parser.c:6836,20840.436581
3279426080,parser.c:6988,19761.913238
3279282325,parser.c:6984,19788.111947
2750319612,NoLoc:0,19761.913238
2047790245,parser.c:6609,19761.913238
3003070648,parser.c:6267,21176.950737
2047822911,parser.c:6616,19740.106080
2006606438,parser.c:5499,20820.782156
2008793148,parser.c:5644,19740.106080
1822935403,parser.c:5513,20820.782156
2007532092,parser.c:5521,20823.224366
2007647522,parser.c:5558,20804.354575
1828793172,parser.c:5561,20820.782156
1828900946,parser.c:5564,20788.111947
2750319613,NoLoc:0,20761.913238
1830194677,parser.c:5577,20265.319227
2007752070,parser.c:5585,20265.319227
1832494645,parser.c:5595,19740.106080
2007792362,parser.c:5599,20899.236458
2012456547,parser.c:5972,21489.111816
2012457640,parser.c:5973,21537.147501
1986700282,parser.c:5976,21442.624115
2040854401,parser.c:6059,19761.913238
2924835728,parser.c:6068,21453.044102
3231701869,parser.c:6810,22373.436015
3231989307,parser.c:6818,21950.644872
3233067347,parser.c:6825,21912.551403
3234325176,parser.c:6837,20840.436581
3235295410,parser.c:6841,20840.436581
4208936544,parser.c:7001,19745.527044
2047790245,parser.c:6609,19761.913238
3004112724,parser.c:6273,21761.913238
3004148619,parser.c:6274,20761.913238
2007574558,parser.c:5537,20788.111947
1824229131,parser.c:5526,20820.782156
1824300975,parser.c:5528,20825.670717
2007786913,parser.c:5594,20232.970929
1832314956,parser.c:5590,20265.319227
1832386802,parser.c:5592,20265.319227
1832530580,parser.c:5596,20936.954843
2007792362,parser.c:5599,20845.343383
1861998887,parser.c:5611,20955.221141
2012456547,parser.c:5972,21489.111816
2012457640,parser.c:5973,21638.300853
1986700282,parser.c:5976,21465.707728
1986808093,parser.c:5979,21419.904038
1901421848,parser.c:5719,25893.555978
2925949708,parser.c:6076,20453.044102
3231737678,parser.c:6811,23013.806927
3232025205,parser.c:6819,21989.771518
2750319614,NoLoc:0,21912.551403
3235295410,parser.c:6841,20820.782156
4208936612,parser.c:7001,19750.968456
2079806841,parser.c:7006,19740.106080
2047790245,parser.c:6609,19761.913238
2043324252,parser.c:6280,19740.106080
1825379087,parser.c:5535,20820.782156
2007540803,parser.c:5529,20830.575899
2750319615,NoLoc:0,20820.782156
2007792362,parser.c:5599,20743.245074
1862034825,parser.c:5612,20959.847325
1863148871,parser.c:5620,20950.609745
2012457640,parser.c:5973,21864.745423
1986700282,parser.c:5976,21513.013443
1986808093,parser.c:5979,21467.940082
1987742456,parser.c:5982,21373.416001
2009907202,parser.c:5724,25896.382441
2009911558,parser.c:5728,25890.735041
2925949810,parser.c:6076,20455.164245
2040926275,parser.c:6079,20450.927070
3231737678,parser.c:6811,22974.972328
3232887666,parser.c:6820,21936.218022
3230839222,parser.c:6809,21862.589788
3235295410,parser.c:6841,20820.782156
3235295410,parser.c:6841,20820.782156
4208972488,parser.c:7002,19761.913238
2047790245,parser.c:6609,19761.913238
2043325341,parser.c:6281,20449.254061
2043326434,parser.c:6282,20436.406029
2007566938,parser.c:5530,20840.436581
2007792362,parser.c:5599,20558.461914
1862034893,parser.c:5612,20969.144434
2008718011,parser.c:5621,21133.761403
2750319616,NoLoc:0,20788.111947
2012457640,parser.c:5973,22463.980751
1986700282,parser.c:5976,21612.549116
1986808093,parser.c:5979,21569.094229
1987742518,parser.c:5982,21958.378502
1987850266,parser.c:5985,20958.378502
2009907202,parser.c:5724,25902.052035
2009911558,parser.c:5728,25896.403791
2009940961,parser.c:5732,25885.088478
2925985712,parser.c:6077,20459.413902
2040926275,parser.c:6079,20450.927070
2926920013,parser.c:6080,20450.927070
3231737678,parser.c:6811,22974.972328
3231737678,parser.c:6811,22974.972328
3232923603,parser.c:6821,21862.589788
3232959536,parser.c:6822,22013.806927
3235331343,parser.c:6842,20788.111947
2047790245,parser.c:6609,19761.913238
2043325341,parser.c:6281,20462.217540
2043327520,parser.c:6283,19740.106080
3006556433,parser.c:6295,21833.640544
2007568026,parser.c:5531,20860.362469
2007792362,parser.c:5599,20247.612983
2008684250,parser.c:5613,20987.920346
2008720191,parser.c:5623,21270.205024
1863220750,parser.c:5622,21009.114369
2750319617,NoLoc:0,20788.111947
1986700282,parser.c:5976,21834.941538
1986808093,parser.c:5979,21795.540796
1987850266,parser.c:5985,20981.474072
1987958077,parser.c:5988,20935.646842
2009907202,parser.c:5724,25913.458505
2009911558,parser.c:5728,25907.808555
2009942050,parser.c:5733,24840.436581
2040926275,parser.c:6079,20450.927070
2040953501,parser.c:6081,19740.106080
2928141865,parser.c:6091,21793.269763
3231773649,parser.c:6812,22912.551403
3232959536,parser.c:6822,21974.972328
2750319618,NoLoc:0,20788.111947
3153431024,parser.c:6610,19761.913238
2043362364,parser.c:6292,19740.106080
3034838921,parser.c:6300,20798.834079
2008645049,parser.c:5600,19774.953124
1863292652,parser.c:5624,21840.436581
2008755039,parser.c:5632,20820.782156
1986700282,parser.c:5976,22419.904038
1986808093,parser.c:5979,22394.783200
1987850266,parser.c:5985,21028.804896
1987958077,parser.c:5988,20941.315592
1988892439,parser.c:5991,20930.000279
2009907202,parser.c:5724,25936.545614
2009911558,parser.c:5728,25930.892168
2009942050,parser.c:5733,23840.436581
2040988348,parser.c:6090,21817.472125
2928141935,parser.c:6091,21791.367992
2928285617,parser.c:6095,21795.174044
3231989233,parser.c:6818,21912.551403
3232959536,parser.c:6822,21974.972328
3232959536,parser.c:6822,21974.972328
2961347784,parser.c:6141,26898.754594
2043363453,parser.c:6293,19761.913238
2043364545,parser.c:6294,19761.913238
2044228119,parser.c:6305,19798.834079
2008645049,parser.c:5600,19761.913238
2008726725,parser.c:5629,20840.436581
1864442703,parser.c:5633,20820.782156
1864514510,parser.c:5635,20820.782156
1987850266,parser.c:5985,21128.396171
1987958077,parser.c:5988,20952.720356
1988892439,parser.c:5991,20935.670965
1989000250,parser.c:5994,20924.351796
2009907202,parser.c:5724,25983.858670
2009911558,parser.c:5728,25978.197883
2009942050,parser.c:5733,22804.354575
2040990524,parser.c:6092,21787.571954
2928321584,parser.c:6096,21810.499465
2750319642,NoLoc:0,21780.009712
3232995507,parser.c:6823,21912.551403
2042000028,parser.c:6145,26912.551403
2042001121,parser.c:6146,26885.088478
2043363453,parser.c:6293,19761.913238
2044294551,parser.c:6320,19740.106080
2044228119,parser.c:6305,19807.034319
2044229212,parser.c:6306,19790.680186
2008645049,parser.c:5600,19761.913238
2008645049,parser.c:5600,19761.913238
1987850266,parser.c:5985,21350.927605
1987958077,parser.c:5988,20975.803969
1988892439,parser.c:5991,20947.079645
1989000250,parser.c:5994,20935.756559
2750319643,NoLoc:0,20913.036482
2009907202,parser.c:5724,26083.410599
2009911558,parser.c:5728,26077.733556
2009942050,parser.c:5733,21804.354575
2040991612,parser.c:6093,21780.009712
2928393424,parser.c:6098,21780.009712
2042000028,parser.c:6145,26940.547269
2042001121,parser.c:6146,25885.088478
2044295640,parser.c:6321,22686.332975
2044296729,parser.c:6322,22675.043093
2044228119,parser.c:6305,19823.575967
2044230301,parser.c:6307,19768.418448
3035162253,parser.c:6309,19813.290828
1860812965,parser.c:5601,19740.106080
1987850266,parser.c:5985,21936.376757
1987958077,parser.c:5988,21023.109683
1988892439,parser.c:5991,20970.171281
1989000250,parser.c:5994,20958.840172
2750319644,NoLoc:0,20861.611518
2009907202,parser.c:5724,26305.843662
2009911558,parser.c:5728,26300.125978
2009942050,parser.c:5733,20774.953124
2928393463,parser.c:6098,21781.060284
2956675842,parser.c:6103,21778.959905
2042001121,parser.c:6146,24840.436581
2044295640,parser.c:6321,22697.711904
3037282536,parser.c:6322,22675.043093
2044267323,parser.c:6318,19761.913238
2044258615,parser.c:6310,19768.418448
3036096615,parser.c:6312,19796.210403
1860848910,parser.c:5602,20792.155492
1860956753,parser.c:5605,20792.155492
1987958077,parser.c:5988,21122.645357
1988892439,parser.c:5991,21017.493846
1989000250,parser.c:5994,21006.145887
2750319645,NoLoc:0,20861.611518
2009907202,parser.c:5724,26890.948416
2009911558,parser.c:5728,26885.088478
2009943132,parser.c:5734,19774.953124
2928429361,parser.c:6099,21783.163726
2956711813,parser.c:6104,21778.959905
2956783653,parser.c:6106,21778.959905
2042001121,parser.c:6146,23840.436581
2044295640,parser.c:6321,22720.742599
3037282575,parser.c:6322,22695.625450
2044296729,parser.c:6322,22654.750250
2044267323,parser.c:6318,19761.913238
2750319646,NoLoc:0,19761.913238
2750319647,NoLoc:0,19768.418448
2044261882,parser.c:6313,19796.210403
2044265149,parser.c:6316,19796.210403
1860992721,parser.c:5606,20796.210403
2008680982,parser.c:5610,20788.111947
1987958077,parser.c:5988,21345.037778
1988892439,parser.c:5991,21117.066830
1989000250,parser.c:5994,21105.681560
2750319648,NoLoc:0,20820.630585
2009943132,parser.c:5734,19761.913238
2041850834,parser.c:6100,21787.379834
2956819590,parser.c:6107,21782.612628
2041859548,parser.c:6108,21775.316406
2042001121,parser.c:6146,22804.354575
3037426284,parser.c:6326,21654.750250
2044267323,parser.c:6318,19761.913238
2750319649,NoLoc:0,19768.418448
1861028588,parser.c:5607,20804.354575
1987958077,parser.c:5988,21930.000279
1988892439,parser.c:5991,21339.552531
1989000250,parser.c:5994,21328.073982
2750319650,NoLoc:0,20820.630585
2009943132,parser.c:5734,19761.913238
2009943132,parser.c:5734,19761.913238
2956603976,parser.c:6101,21795.849192
2041859548,parser.c:6108,21775.316406
2040777078,parser.c:6034,21775.316406
2042001121,parser.c:6146,21804.354575
3037462218,parser.c:6327,21215.499088
3042169968,parser.c:6366,22227.173228
2008653758,parser.c:5608,20820.782156
1988892439,parser.c:5991,21924.841559
1989000250,parser.c:5994,21913.036482
2750319651,NoLoc:0,20787.012277
2009944225,parser.c:5735,19740.106080
2041859548,parser.c:6108,21775.316406
2042001121,parser.c:6146,20774.953124
3037462259,parser.c:6327,20800.461588
3038468459,parser.c:6332,21800.461588
3042205902,parser.c:6367,21227.173228
2750319675,NoLoc:0,20787.012277
2042002203,parser.c:6147,19774.953124
2044368604,parser.c:6342,20771.863304
2750319676,NoLoc:0,20800.461588
3042205943,parser.c:6367,20800.461588
3043212143,parser.c:6372,21835.771288
1989144063,parser.c:5998,20759.925783
2042002203,parser.c:6147,19761.913238
3040804359,parser.c:6351,19771.863304
2044512352,parser.c:6382,20800.461588
2750319677,NoLoc:0,20800.461588
1978470802,parser.c:5908,20759.925783
2042002203,parser.c:6147,19761.913238
2042002203,parser.c:6147,19761.913238
3040840298,parser.c:6352,19768.418448
3041020014,parser.c:6357,19775.316406
3045583980,parser.c:6392,19782.247504
2012212615,parser.c:5909,20754.708327
1980555121,parser.c:5920,20765.162177
2042003292,parser.c:6148,19740.106080
3040912204,parser.c:6354,19768.418448
3040948112,parser.c:6355,19768.418448
3041091888,parser.c:6359,19782.247504
3041954345,parser.c:6360,19768.418448
3045619919,parser.c:6393,19782.247504
3045799635,parser.c:6398,19782.247504
2012212615,parser.c:5909,20744.329683
1942929110,parser.c:5839,20765.162177
2042004381,parser.c:6149,23510.589535
2042030521,parser.c:6150,23500.603618
2044444830,parser.c:6366,19745.527044
3042026252,parser.c:6362,19768.418448
2044441569,parser.c:6363,19768.418448
3045691825,parser.c:6395,19796.210403
3045727733,parser.c:6396,19768.418448
3073974243,parser.c:6400,19782.247504
3074010149,parser.c:6401,19782.247504
2012212615,parser.c:5909,20723.793733
2011168260,parser.c:5847,19761.913238
2042004381,parser.c:6149,23520.645054
2042072993,parser.c:6166,22500.603618
2045449977,parser.c:6415,19745.527044
2045416218,parser.c:6407,19768.418448
3074082056,parser.c:6403,19796.210403
2045412957,parser.c:6404,19768.418448
2012212615,parser.c:5909,20683.578514
2011168260,parser.c:5847,19761.913238
2011169349,parser.c:5848,19761.913238
2042004381,parser.c:6149,23540.968825
2963935217,parser.c:6167,22836.802908
2963899215,parser.c:6166,22228.132912
2045449977,parser.c:6415,19750.968456
2045451066,parser.c:6416,19740.106080
2750319678,NoLoc:0,19745.527044
2012212615,parser.c:5909,20606.362480
2011168260,parser.c:5847,19761.913238
2011170442,parser.c:5849,19740.106080
2042076255,parser.c:6169,21801.386175
2042102391,parser.c:6170,21801.386175
2045449977,parser.c:6415,19761.913238
2045452155,parser.c:6417,20453.202899
2045453248,parser.c:6418,20439.981649
2012212615,parser.c:5909,20463.321816
2011168260,parser.c:5847,19761.913238
2011203111,parser.c:5856,20223.486952
2964869478,parser.c:6170,21785.542612
2045452155,parser.c:6417,20466.546434
3075483564,parser.c:6419,19740.106080
3077603886,parser.c:6432,21852.577050
2012212615,parser.c:5909,20186.719585
2011204201,parser.c:5857,20193.325484
2964869517,parser.c:6170,21785.542612
2042102391,parser.c:6170,21785.542612
2045516410,parser.c:6430,19740.106080
3077855479,parser.c:6439,20814.037059
2012238744,parser.c:5910,19774.953124
1945264949,parser.c:5858,20210.612232
2011241224,parser.c:5868,20176.243421
2042103484,parser.c:6171,20771.682086
2045596992,parser.c:6458,19740.106080
3078897579,parser.c:6445,19814.037059
2012238744,parser.c:5910,19761.913238
1945300884,parser.c:5859,20202.653219
1946378963,parser.c:5866,20202.653219
1946486841,parser.c:5869,20804.354575
2011306560,parser.c:5882,19740.106080
2964977388,parser.c:6173,20774.953124
2966163284,parser.c:6183,20768.418448
2045598081,parser.c:6459,22695.625450
2044296729,parser.c:6322,22695.625450
2045558878,parser.c:6446,19761.913238
3079005397,parser.c:6448,19804.354575
2012238744,parser.c:5910,19761.913238
2012238744,parser.c:5910,19761.913238
2011236865,parser.c:5864,20202.653219
2011235780,parser.c:5863,20202.653219
1947421134,parser.c:5872,20788.111947
2011269535,parser.c:5871,20820.782156
2965156977,parser.c:6178,19761.913238
2966342966,parser.c:6188,19768.418448
2045598081,parser.c:6459,22695.625450
2750319679,NoLoc:0,19761.913238
2045562145,parser.c:6449,19788.111947
3079939759,parser.c:6451,19820.782156
2012239837,parser.c:5911,19740.106080
1947564882,parser.c:5876,19788.111947
2966055433,parser.c:6180,19761.913238
2042139424,parser.c:6181,19761.913238
2967241356,parser.c:6190,19774.953124
2967277290,parser.c:6191,19761.913238
2750319680,NoLoc:0,19761.913238
2045590459,parser.c:6452,19788.111947
2045593726,parser.c:6455,19788.111947
1979584816,parser.c:5916,20765.162177
1947564955,parser.c:5876,19761.913238
1947636762,parser.c:5878,19761.913238
2042180803,parser.c:6196,19740.106080
2967349140,parser.c:6193,19761.913238
2042178628,parser.c:6194,19761.913238
2750319681,NoLoc:0,19788.111947
1907351454,parser.c:5769,20765.162177
2011305471,parser.c:5881,19761.913238
2043041113,parser.c:6204,19740.106080
2010090150,parser.c:5777,19761.913238
2043042202,parser.c:6205,21801.386175
2042102391,parser.c:6170,21785.542612
2010090150,parser.c:5777,19761.913238
2010091239,parser.c:5778,19761.913238
2043042202,parser.c:6205,21817.405666
2010090150,parser.c:5777,19761.913238
2010092332,parser.c:5779,19740.106080
2010090150,parser.c:5777,19761.913238
2010127179,parser.c:5788,20216.159371
2010128269,parser.c:5789,20216.159371
1910585744,parser.c:5790,20203.878981
2011016890,parser.c:5800,20196.308028
1910621679,parser.c:5791,20211.489874
1910873207,parser.c:5798,20196.308028
1939083819,parser.c:5801,20788.111947
2011055001,parser.c:5812,19740.106080
2010160933,parser.c:5796,20196.308028
2010159848,parser.c:5795,20226.833182
1939263435,parser.c:5806,19788.111947
1939263508,parser.c:5806,19761.913238
1939335315,parser.c:5808,19761.913238
2011053912,parser.c:5811,19761.913238
